####################################################################################################
# Month: 04Apr                                                                                     #
# Station: BLDR                                                                                    #
# Frequency: 345 GHz                                                                               #
# Columns are: year    day     segment         tau     Tb (K)                                      #
####################################################################################################
year,day,segment,tau,Tb
2009,15,2,1.082835,178.7967
2009,15,3,1.32455,197.9243
2009,15,4,0.9066246,163.3572
2009,15,5,1.087627,179.761
2009,15,6,1.191586,187.6442
2009,15,7,1.182571,187.0451
2009,16,0,0.8834883,159.1751
2009,16,1,0.7389324,143.4075
2009,16,2,1.126,183.0812
2009,16,3,1.211094,189.6441
2009,16,4,1.10927,180.4927
2009,16,5,1.593617,212.878
2009,16,6,1.332426,197.471
2009,16,7,1.419433,203.0243
2009,17,0,1.60967,213.811
2009,17,1,1.663336,216.6232
2009,17,2,1.080357,177.7763
2009,17,3,1.292211,193.4716
2009,17,4,1.363254,198.2301
2009,17,5,1.524851,208.3555
2009,17,6,1.658484,214.3845
2009,17,7,1.690775,215.7749
2009,18,0,1.493419,205.6337
2009,18,1,1.21166,186.2116
2009,18,2,1.102419,177.1255
2009,18,3,1.332873,194.7904
2009,18,4,1.579459,209.7629
2009,18,5,1.620979,212.3959
2009,18,6,1.656074,214.4578
2009,18,7,1.59234,211.2583
2009,19,0,1.522855,207.6934
2009,19,1,1.606404,212.0117
2009,19,2,1.027376,171.8076
2009,19,3,0.587833,121.3381
2009,19,4,0.6312759,126.537
2009,19,5,0.7139769,137.3788
2009,19,6,0.8998209,159.4873
2009,19,7,1.208313,188.3461
2009,20,0,1.193963,188.0808
2009,20,1,0.9526205,166.4109
2009,20,2,1.081692,178.2826
2009,20,3,1.109049,180.5962
2009,20,4,1.064789,176.856
2009,20,5,1.108823,180.9487
2009,20,6,1.22741,191.0838
2009,20,7,1.317644,198.698
2009,21,0,1.390788,204.0262
2009,21,1,1.224746,192.2055
2009,21,2,1.268634,195.9094
2009,21,3,1.234767,193.2915
2009,21,4,1.093836,181.5507
2009,21,5,1.042592,177.048
2009,21,6,1.151749,187.0614
2009,21,7,1.369009,203.9528
2009,22,0,1.576789,216.608
2009,22,1,1.502104,212.0187
2009,22,2,1.269546,196.3223
2009,22,3,1.134402,185.4866
2009,22,4,0.9657423,169.5864
2009,22,5,0.8968121,161.8373
2009,22,6,0.9790703,170.4604
2009,22,7,1.257926,194.1667
2009,23,0,1.309117,198.5569
2009,23,1,1.00156,173.4004
2009,23,2,0.7943033,151.2221
2009,23,3,0.8600873,158.7081
2009,23,4,0.882795,160.7813
2009,23,5,0.8271204,154.2965
2009,23,6,1.058383,178.5724
2009,23,7,1.323662,200.4221
2009,24,0,1.288589,198.4744
2009,24,1,1.034909,177.4368
2009,24,2,0.9134746,165.1619
2009,24,3,0.8886509,161.7669
2009,24,4,1.315775,200.8489
2009,24,5,1.190652,190.8492
2009,24,6,1.316197,200.2803
2009,24,7,1.374345,204.3857
2009,25,0,1.470075,210.7203
2009,25,1,1.465062,210.3565
2009,25,2,1.24248,194.908
2009,25,3,1.319896,199.9171
2009,25,4,1.516897,211.454
2009,25,5,1.574289,214.571
2009,25,6,1.687456,219.3195
2009,25,7,1.91386,229.5431
2009,26,0,2.132271,237.2471
2009,26,1,1.817262,226.3207
2009,26,2,1.3433,200.0242
2009,26,3,0.6091441,124.9062
2009,26,4,0.8176453,150.7669
2009,26,5,0.7479726,142.5457
2009,26,6,1.002746,169.1609
2009,26,7,1.307294,193.341
2009,27,0,1.583482,210.5368
2009,27,1,1.496523,204.9686
2009,27,2,1.393196,197.7863
2009,27,3,1.195906,184.7094
2009,27,4,1.327707,193.2777
2009,27,5,0.9052054,157.3336
2009,27,6,0.6255984,125.277
2009,27,7,0.6660404,131.7218
2009,28,0,0.7432115,142.1388
2009,28,1,0.6733462,133.5868
2009,28,2,0.7495759,144.0745
2009,28,3,0.8839028,158.8406
2009,28,4,0.8261332,152.1977
2009,28,5,0.8691175,156.7031
2009,28,6,1.098369,180.2718
2009,28,7,1.32878,198.2236
2009,29,0,1.385832,203.2799
2009,29,1,1.152668,186.7735
2009,29,2,0.8440584,157.2849
2009,29,3,0.5573333,120.1987
2009,29,4,0.4513963,102.7969
2009,29,5,0.4051736,94.73366
2009,29,6,0.658991,134.1826
2009,29,7,0.8720985,160.2251
2009,30,0,0.9266533,166.1307
2009,30,1,0.8256828,155.3233
2009,30,2,0.7845719,150.4061
2009,30,3,1.081463,181.7428
2009,30,4,1.264658,195.7068
2009,30,5,0.9007599,162.524
2009,30,6,0.9588573,167.6517
2009,30,7,1.183983,188.6714
2010,1,0,1.510563,211.2098
2010,1,1,1.273636,195.8511
2010,1,2,1.261709,195.3089
2010,1,3,1.232243,192.5674
2010,1,4,1.217501,190.5896
2010,1,5,1.181279,186.4834
2010,1,6,1.294965,194.1447
2010,1,7,1.080619,176.2916
2010,2,0,0.9275468,160.2651
2010,2,1,0.6566916,128.0351
2010,2,2,0.4831146,102.202
2010,2,3,0.3290247,76.83099
2010,2,4,0.2348451,59.03854
2010,2,5,0.3961458,87.94651
2010,2,6,0.5408326,110.3812
2010,2,7,0.5855224,117.0831
2010,3,0,0.5532501,112.7756
2010,3,1,0.432045,94.77155
2010,3,2,0.5694172,115.0806
2010,3,3,0.7971145,146.1871
2010,3,4,0.8023329,146.8434
2010,3,5,0.7007994,134.6446
2010,3,6,0.7471337,140.1695
2010,3,7,0.7777347,143.6647
2010,4,0,0.7632121,142.0928
2010,4,1,0.6708973,130.4372
2010,4,2,0.8670479,153.9209
2010,4,3,1.27639,190.5686
2010,4,4,1.116089,178.4712
2010,4,5,0.7827095,145.4426
2010,4,6,0.8235133,150.07
2010,4,7,0.9689364,165.7911
2010,5,0,0.9427916,162.9587
2010,5,1,0.9690891,166.0878
2010,5,2,1.009746,170.2979
2010,5,3,0.9224104,161.8402
2010,5,4,0.8548093,154.8221
2010,5,5,0.8704829,156.4117
2010,5,6,1.017517,172.8138
2010,5,7,1.153187,185.2719
2010,6,0,1.311582,197.1196
2010,6,1,1.461324,206.7208
2010,6,2,1.64778,216.0162
2010,6,3,1.718259,218.6115
2010,6,4,0.9530993,163.2477
2010,6,5,0.5582744,114.4892
2010,6,6,0.5269809,108.9015
2010,6,7,0.5924951,118.0677
2010,7,0,0.6714866,128.8217
2010,7,1,0.7467141,138.2122
2010,7,2,0.8795631,153.0714
2010,7,3,1.171818,179.6536
2010,7,4,0.9123342,156.1682
2010,7,5,0.69389,132.3721
2010,7,6,0.8233452,147.723
2010,7,7,0.8150423,147.0087
2010,8,0,0.930394,159.2713
2010,8,1,0.8066747,146.7785
2010,8,2,0.4210247,93.84579
2010,8,3,0.3555798,82.82793
2010,8,4,0.3600749,84.01173
2010,8,5,0.3636248,84.85247
2010,8,6,0.4588665,101.7234
2010,8,7,0.5793936,120.6929
2010,9,0,0.592664,122.8051
2010,9,1,0.4571161,101.7201
2010,9,2,0.3737605,86.90159
2010,9,3,0.3836915,88.80161
2010,9,4,0.4998547,107.9358
2010,9,5,0.5810284,119.6221
2010,9,6,0.6590718,130.9078
2010,9,7,0.8389405,153.7364
2010,10,0,0.8704666,157.3984
2010,10,1,0.8669272,156.7287
2010,10,2,0.8093622,150.0837
2010,10,3,0.7682687,145.4659
2010,10,4,0.7763997,146.4053
2010,10,5,0.7567937,143.9381
2010,10,6,0.8908414,158.4488
2010,10,7,1.16613,184.1632
2010,11,0,1.190673,186.6625
2010,11,1,1.191106,186.7623
2010,11,2,0.9567123,166.7201
2010,11,3,0.6991372,137.6464
2010,11,4,0.6866417,135.9688
2010,11,5,0.7786213,146.1481
2010,11,6,0.7718703,146.1157
2010,11,7,0.8413699,154.7228
2010,12,0,0.8670038,157.5591
2010,12,1,0.7844076,148.3016
2010,12,2,0.7439535,143.7247
2010,12,3,0.4741684,104.4871
2010,12,4,0.6565533,132.7158
2010,12,5,0.7530562,145.7341
2010,12,6,0.8300105,155.6422
2010,12,7,1.213618,191.5845
2010,13,0,1.559165,213.7858
2010,13,1,1.379505,204.9047
2010,13,2,1.618184,219.6183
2010,13,3,0.8813442,161.8011
2010,13,4,0.6726582,135.1995
2010,13,5,0.7187649,140.1424
2010,13,6,0.9275292,162.7971
2010,13,7,0.8589875,154.6087
2010,14,0,0.5328125,112.8183
2010,14,1,0.31913,77.10593
2010,14,2,0.3061773,74.45342
2010,14,3,0.4051096,92.25044
2010,14,4,0.4347221,97.46379
2010,14,5,0.4223958,95.4571
2010,14,6,0.5209403,111.8449
2010,14,7,0.6852038,136.1923
2010,15,0,0.8663079,158.0797
2010,15,1,0.9305923,165.1278
2010,15,2,0.8077156,152.4441
2010,15,3,0.8490759,157.2195
2010,15,4,0.9592436,168.8458
2010,15,5,0.8323074,154.6103
2010,15,6,0.8855331,160.4434
2010,15,7,1.052079,176.7583
2010,16,0,1.228907,191.2497
2010,16,1,1.235555,191.4157
2010,16,2,1.154493,185.2115
2010,16,3,1.140478,184.2156
2010,16,4,1.17768,187.5521
2010,16,5,1.221821,190.8783
2010,16,6,1.432613,205.1619
2010,16,7,1.733936,221.9119
2010,17,0,1.904154,229.0991
2010,17,1,1.638535,217.5053
2010,17,2,1.493819,209.6662
2010,17,3,1.430513,205.8163
2010,17,4,1.590736,214.6302
2010,17,5,1.857313,226.8301
2010,17,6,2.200969,238.0201
2010,17,7,1.885872,227.2132
2010,18,0,1.430379,204.8813
2010,18,1,1.060493,178.0038
2010,18,2,1.192563,188.2342
2010,18,3,1.167228,186.3039
2010,18,4,0.944272,166.4187
2010,18,5,0.7675663,146.6507
2010,18,6,0.7873704,149.0065
2010,18,7,0.9956425,171.2362
2010,19,0,1.241683,191.7816
2010,19,1,1.291135,195.4291
2010,19,2,1.171899,186.5137
2010,19,3,1.132517,183.0092
2010,19,4,1.31902,196.6301
2010,19,5,1.024219,173.7509
2010,19,6,1.132582,182.7001
2010,19,7,1.268512,193.9007
2010,20,0,1.426012,204.9431
2010,20,1,1.642763,216.7838
2010,20,2,1.232421,192.4815
2010,20,3,1.126029,183.6571
2010,20,4,1.185912,188.1116
2010,20,5,1.316822,197.9433
2010,20,6,1.457879,207.5411
2010,20,7,1.91551,229.7649
2010,21,0,2.178925,238.9057
2010,21,1,2.042432,235.5602
2010,21,2,1.805438,226.9168
2010,21,3,1.442083,208.3373
2010,21,4,1.224802,193.2518
2010,21,5,1.310115,199.1014
2010,21,6,1.666403,220.4022
2010,21,7,1.945955,233.1284
2010,22,0,2.446228,248.1679
2010,22,1,2.172617,241.8115
2010,22,2,2.306158,245.3607
2010,22,3,2.131785,240.6287
2010,22,4,1.610452,219.376
2010,22,5,2.411726,247.5179
2010,22,6,1.517272,212.6753
2010,22,7,1.827425,227.1058
2010,23,0,1.719744,221.7024
2010,23,1,1.711042,219.263
2010,23,2,1.150845,183.9225
2010,23,3,1.346619,195.8888
2010,23,4,1.463034,204.1808
2010,23,5,1.556861,210.1549
2010,23,6,1.738516,219.3562
2010,23,7,1.815198,223.2014
2010,24,0,1.795683,223.0036
2010,24,1,1.482636,205.5212
2010,24,2,1.461819,203.9417
2010,24,3,1.449292,202.5527
2010,24,4,1.4682,203.1601
2010,24,5,1.424904,200.4919
2010,24,6,1.019131,169.6953
2010,24,7,0.4740297,103.7271
2010,25,0,0.5213242,112.2169
2010,25,1,0.6204011,126.8463
2010,25,2,0.7100642,138.239
2010,25,3,0.7790159,146.6664
2010,25,4,0.9238571,162.4205
2010,25,5,1.033341,172.559
2010,25,6,1.382438,200.0803
2010,25,7,1.466949,205.561
2010,26,0,1.63851,214.5359
2010,26,1,1.766812,219.4164
2010,26,2,1.431683,200.264
2010,26,3,1.201064,183.8346
2010,26,4,1.013717,167.7908
2010,26,5,0.9505575,161.3328
2010,26,6,0.9425839,160.9872
2010,26,7,1.079059,174.4714
2010,27,0,1.160061,182.017
2010,27,1,1.125163,179.4504
2010,27,2,1.04412,172.8523
2010,27,3,0.968129,166.3126
2010,27,4,0.7603281,144.7445
2010,27,5,0.5349878,114.2144
2010,27,6,0.7151134,139.5771
2010,27,7,0.9118206,163.2768
2010,28,0,0.8727631,159.2683
2010,28,1,0.9092838,162.7019
2010,28,2,0.917894,165.5363
2010,28,3,0.938329,167.6988
2010,28,4,0.9497018,169.9529
2010,28,5,0.8528973,159.345
2010,28,6,1.036819,177.7705
2010,28,7,1.222075,193.0361
2010,29,0,1.40943,206.1912
2010,29,1,1.68516,222.1194
2010,29,2,1.655182,218.6253
2010,29,3,1.628663,215.1569
2010,29,4,1.418873,202.2771
2010,29,5,1.007982,169.502
2010,29,6,0.9823497,165.6366
2010,29,7,1.012192,167.6389
2010,30,0,0.8132998,147.2333
2010,30,1,0.548097,112.9292
2010,30,2,0.5041465,106.8674
2010,30,3,0.604748,121.2997
2010,30,4,0.7186943,135.2029
2010,30,5,0.816132,146.2654
2010,30,6,0.9058956,156.4444
2010,30,7,1.003185,166.7462
2011,1,0,1.102086,180.9295
2011,1,1,1.021694,173.4148
2011,1,2,0.9873002,169.7685
2011,1,3,1.069061,177.217
2011,1,4,1.065109,176.8409
2011,1,5,0.9438521,165.6089
2011,1,6,0.8966145,160.9425
2011,1,7,0.7516546,145.1338
2011,2,0,0.7382079,143.9881
2011,2,1,0.683855,136.6583
2011,2,2,0.6545487,131.9366
2011,2,3,0.7905156,149.156
2011,2,4,1.015159,173.0996
2011,2,5,0.8605152,158.1678
2011,2,6,0.7587387,147.5694
2011,2,7,0.8721504,161.4745
2011,3,0,1.016413,176.9072
2011,3,1,0.9253384,167.3958
2011,3,2,1.061041,181.0762
2011,3,3,1.156387,188.3904
2011,3,4,1.317213,199.9475
2011,3,5,1.516617,211.3103
2011,3,6,1.643323,216.5436
2011,3,7,1.450128,201.2196
2011,4,0,0.988921,164.2516
2011,4,1,0.6566895,126.347
2011,4,2,0.5076569,105.351
2011,4,3,0.4249969,92.66893
2011,4,4,0.3795532,84.90608
2011,4,5,0.3577828,81.34233
2011,4,6,0.4554061,97.75808
2011,4,7,0.7561176,140.2138
2011,5,0,0.9382885,162.2593
2011,5,1,1.024544,171.7813
2011,5,2,1.083379,177.6198
2011,5,3,1.047704,175.1565
2011,5,4,1.051165,176.3533
2011,5,5,1.182347,188.4714
2011,5,6,1.088205,179.9531
2011,5,7,1.03637,176.0568
2011,6,0,1.140502,186.2537
2011,6,1,1.11975,183.8211
2011,6,2,1.001903,172.4575
2011,6,3,1.06495,178.1382
2011,6,4,1.508624,209.3709
2011,6,5,1.556365,211.098
2011,6,6,1.605505,213.4221
2011,6,7,1.726982,219.4984
2011,7,0,1.798499,222.3666
2011,7,1,1.254687,191.2161
2011,7,2,0.6927309,134.8392
2011,7,3,0.5785154,118.1135
2011,7,4,0.4637802,99.94081
2011,7,5,0.4708367,101.1763
2011,7,6,0.7502324,140.9918
2011,7,7,0.8489108,153.9625
2011,8,0,0.8886925,158.8824
2011,8,1,0.8275384,151.6814
2011,8,2,1.027322,172.9005
2011,8,3,0.869658,157.0454
2011,8,4,0.641697,128.8741
2011,8,5,0.7721748,145.7956
2011,8,6,0.750164,143.4334
2011,8,7,0.7290561,141.2017
2011,9,0,0.7549716,145.2435
2011,9,1,0.819878,152.8675
2011,9,2,0.9359263,164.9922
2011,9,3,0.8845907,160.3865
2011,9,4,0.8515831,156.7722
2011,9,5,0.7652383,146.4118
2011,9,6,1.115336,181.9662
2011,9,7,1.213722,189.1282
2011,10,0,1.134515,182.8222
2011,10,1,1.109155,180.3636
2011,10,2,1.304517,194.4427
2011,10,3,0.97858,165.1061
2011,10,4,0.5243045,109.2569
2011,10,5,0.5878928,118.985
2011,10,6,0.8006215,146.0838
2011,10,7,0.9007458,156.7687
2011,11,0,0.9311841,159.5911
2011,11,1,0.8624125,152.6096
2011,11,2,0.6217601,123.6891
2011,11,3,0.5090811,108.2492
2011,11,4,0.397612,90.74418
2011,11,5,0.3092257,74.9453
2011,11,6,0.4019283,92.12382
2011,11,7,0.5075866,109.7811
2011,12,0,0.6398644,129.2465
2011,12,1,0.767166,145.216
2011,12,2,0.7007554,136.8344
2011,12,3,0.5963502,122.72
2011,12,4,0.5673498,118.0002
2011,12,5,0.6445052,128.4269
2011,12,6,0.7647764,144.0886
2011,12,7,1.027546,171.416
2011,13,0,1.073702,176.1726
2011,13,1,1.039861,173.1
2011,13,2,1.060622,174.7463
2011,13,3,1.030388,172.2316
2011,13,4,0.8850149,158.5106
2011,13,5,0.7901135,148.8348
2011,13,6,0.7932899,148.9435
2011,13,7,1.146799,183.9468
2011,14,0,1.562861,210.7914
2011,14,1,1.722181,218.6028
2011,14,2,1.514147,208.8661
2011,14,3,1.740361,219.8615
2011,14,4,1.60719,212.1774
2011,14,5,1.335743,194.9487
2011,14,6,1.159626,181.9725
2011,14,7,1.090289,176.3982
2011,15,0,1.053044,172.6764
2011,15,1,0.9134321,159.0347
2011,15,2,0.626686,125.2518
2011,15,3,0.4762819,103.03
2011,15,4,0.4533948,98.80098
2011,15,5,0.4046406,90.6225
2011,15,6,0.4405837,96.7412
2011,15,7,0.5119798,108.4403
2011,16,0,0.532185,111.8638
2011,16,1,0.5209683,109.9038
2011,16,2,0.7304772,138.6302
2011,16,3,0.9459622,163.0079
2011,16,4,1.10854,179.1829
2011,16,5,0.9576964,165.8586
2011,16,6,1.10003,179.1272
2011,16,7,1.424297,203.1983
2011,17,0,1.387735,201.8952
2011,17,1,1.198133,188.6328
2011,17,2,1.130235,183.0077
2011,17,3,0.9953987,170.4376
2011,17,4,1.00635,171.1635
2011,17,5,1.157145,185.7189
2011,17,6,1.291636,196.7697
2011,17,7,1.683941,220.7507
2011,18,0,1.827049,227.6242
2011,18,1,1.616963,216.6917
2011,18,2,1.54347,212.7797
2011,18,3,1.843412,228.063
2011,18,4,2.220202,241.9705
2011,18,5,1.576294,215.8383
2011,18,6,1.780568,226.1323
2011,18,7,2.153924,240.2907
2011,19,0,2.04828,236.3727
2011,19,1,2.047279,235.8111
2011,19,2,1.627625,215.1048
2011,19,3,1.29789,194.8164
2011,19,4,1.196531,186.3955
2011,19,5,1.240158,189.794
2011,19,6,1.340326,196.433
2011,19,7,1.130592,180.435
2011,20,0,0.9983009,168.6271
2011,20,1,0.8386278,151.9738
2011,20,2,0.6792411,132.8699
2011,20,3,0.730251,138.9581
2011,20,4,1.020895,169.8906
2011,20,5,1.18911,184.4774
2011,20,6,1.50347,206.4965
2011,20,7,1.653976,216.0065
2011,21,0,1.919308,228.4725
2011,21,1,1.805739,224.9076
2011,21,2,1.363181,202.0333
2011,21,3,1.213447,191.5253
2011,21,4,1.293912,196.5622
2011,21,5,1.50578,208.6721
2011,21,6,0.9089545,162.8047
2011,21,7,1.282233,194.8991
2011,22,0,1.281411,195.6531
2011,22,1,1.141409,183.5252
2011,22,2,1.332734,196.7396
2011,22,3,0.8639825,154.6655
2011,22,4,0.572234,117.5996
2011,22,5,0.5459324,114.522
2011,22,6,0.582004,119.7598
2011,22,7,0.6229158,125.9356
2011,23,0,0.5718763,118.5559
2011,23,1,0.608506,122.8627
2011,23,2,0.8838824,156.0468
2011,23,3,1.18927,182.9032
2011,23,4,1.250724,187.3979
2011,23,5,1.408221,198.4476
2011,23,6,1.45427,201.5979
2011,23,7,1.576597,210.4461
2011,24,0,1.760779,220.2387
2011,24,1,1.783259,221.5274
2011,24,2,1.497096,206.9019
2011,24,3,1.478697,205.2051
2011,24,4,1.163357,183.5082
2011,24,5,1.05027,174.2144
2011,24,6,1.372599,198.8298
2011,24,7,1.777386,220.9496
2011,25,0,1.930604,228.1172
2011,25,1,1.929911,227.8267
2011,25,2,1.568518,210.8987
2011,25,3,1.166358,184.1768
2011,25,4,1.198486,185.6055
2011,25,5,1.18493,183.905
2011,25,6,1.14667,181.1196
2011,25,7,1.239446,188.6833
2011,26,0,1.409357,200.7558
2011,26,1,1.562197,209.8902
2011,26,2,1.002395,169.4257
2011,26,3,0.6740976,132.2768
2011,26,4,0.7312155,139.3902
2011,26,5,0.926018,160.4104
2011,26,6,1.221346,186.2206
2011,26,7,1.067147,172.7445
2011,27,0,0.9545341,162.1054
2011,27,1,0.9417827,160.5508
2011,27,2,0.7564344,140.1337
2011,27,3,0.8096035,146.3627
2011,27,4,0.6933689,132.5536
2011,27,5,0.6393333,125.2349
2011,27,6,0.7942917,145.3305
2011,27,7,0.8919642,155.8206
2011,28,0,0.8236654,148.7987
2011,28,1,0.6323262,125.7296
2011,28,2,0.3937239,89.88697
2011,28,3,0.2508296,63.33944
2011,28,4,0.1784938,48.38337
2011,28,5,0.1777242,48.32702
2011,28,6,0.2813435,70.23776
2011,28,7,0.4425158,99.5186
2011,29,0,0.7245436,139.8695
2011,29,1,0.8668609,156.2212
2011,29,2,1.003365,170.7681
2011,29,3,1.073502,179.665
2011,29,4,1.146682,185.7605
2011,29,5,1.124334,183.6395
2011,29,6,1.380712,202.0248
2011,29,7,1.374335,201.3866
2011,30,0,1.37927,199.9211
2011,30,1,1.134784,179.346
2011,30,2,0.714707,134.9723
2011,30,3,0.3856229,86.4644
2011,30,4,0.3441346,79.53552
2011,30,5,0.3853859,86.64799
2011,30,6,0.6434022,124.9302
2011,30,7,0.781804,142.1852
2012,1,0,1.030264,179.0161
2012,1,1,0.6971473,141.3337
2012,1,2,0.4966486,111.3893
2012,1,3,0.5174695,114.7103
2012,1,4,0.3666894,87.96316
2012,1,5,0.3345287,81.69908
2012,1,6,0.5825521,124.3696
2012,1,7,0.7065362,141.6232
2012,2,0,0.8261286,156.1853
2012,2,1,0.9444923,169.4841
2012,2,2,1.079039,181.8613
2012,2,3,1.118293,183.9192
2012,2,4,1.353297,200.0772
2012,2,5,1.281834,193.819
2012,2,6,1.403643,201.9063
2012,2,7,1.392893,200.4641
2012,3,0,1.201208,186.9154
2012,3,1,1.219549,186.8138
2012,3,2,1.14514,182.3033
2012,3,3,1.234223,188.6979
2012,3,4,1.607178,211.3391
2012,3,5,1.384203,198.5007
2012,3,6,1.339725,196.1606
2012,3,7,1.474525,205.33
2012,4,0,1.253046,190.479
2012,4,1,1.297525,194.1879
2012,4,2,1.447706,204.6281
2012,4,3,1.333315,197.0877
2012,4,4,1.287448,194.0162
2012,4,5,1.156455,184.708
2012,4,6,0.9811751,169.8783
2012,4,7,0.9662113,169.0212
2012,5,0,1.102891,181.8105
2012,5,1,1.124126,183.4968
2012,5,2,0.8229947,154.3601
2012,5,3,0.4384057,100.5979
2012,5,4,0.374719,89.17763
2012,5,5,0.4027354,94.02535
2012,5,6,0.6387732,130.3908
2012,5,7,0.9927915,169.9629
2012,6,0,0.9198234,162.2844
2012,6,1,0.9350616,163.9756
2012,6,2,1.061737,176.8837
2012,6,3,1.002276,172.783
2012,6,4,0.5539848,118.7394
2012,6,5,0.1992783,54.14961
2012,6,6,0.2890416,72.59271
2012,6,7,0.3464271,83.27088
2012,7,0,0.294642,73.28021
2012,7,1,0.2503841,64.18723
2012,7,2,0.1822362,49.5991
2012,7,3,0.1184852,35.06058
2012,7,4,0.101265,31.01294
2012,7,5,0.1887201,50.64321
2012,7,6,0.3385759,80.05614
2012,7,7,0.4016307,91.6578
2012,8,0,0.4323142,97.31188
2012,8,1,0.3904215,90.18987
2012,8,2,0.2843251,70.21433
2012,8,3,0.2066366,54.65104
2012,8,4,0.2135681,56.36879
2012,8,5,0.2185627,57.34254
2012,8,6,0.2914491,72.35241
2012,8,7,0.4056363,93.39972
2012,9,0,0.5122645,110.614
2012,9,1,0.5230733,112.4974
2012,9,2,0.5020095,109.6558
2012,9,3,0.565413,119.4459
2012,9,4,0.6428636,130.6889
2012,9,5,0.5603187,118.6667
2012,9,6,0.5737961,120.805
2012,9,7,0.8094801,151.3108
2012,10,0,1.049819,176.2123
