####################################################################################################
# Month: 06Jun                                                                                     #
# Station: SAL                                                                                     #
# Frequency: 345 GHz                                                                               #
# Columns are: year    day     segment         tau     Tb (K)                                      #
####################################################################################################
year,day,segment,tau,Tb
2009,24,7,2.146634,243.5918
2009,25,0,2.153739,244.2183
2009,25,1,2.471684,248.8094
2009,25,2,2.218606,241.2623
2009,25,3,1.885215,229.1991
2009,25,4,1.470141,208.3984
2009,25,5,1.216531,190.8546
2009,25,6,0.9641542,167.6921
2009,25,7,0.613049,127.9577
2009,26,0,0.6296167,130.5367
2009,26,1,0.7728673,150.7697
2009,26,2,0.8469122,159.5116
2009,26,3,1.013741,177.8093
2009,26,4,1.254066,200.2276
2009,26,5,1.297523,203.8256
2009,26,6,1.193138,192.8283
2009,26,7,1.143314,189.0958
2009,27,0,1.13976,188.8559
2009,27,1,1.123759,187.2635
2009,27,2,1.091372,183.7348
2009,27,3,0.9157703,165.7062
2009,27,4,0.6544613,133.8252
2009,27,5,0.5548229,120.1424
2009,27,6,0.3838009,91.17957
2009,27,7,0.441188,100.989
2009,28,0,0.4705466,105.6059
2009,28,1,0.6172686,128.2897
2009,28,2,0.6704708,136.3503
2009,28,3,0.9524542,170.7693
2009,28,4,1.524437,216.576
2009,28,5,1.454234,213.8602
2009,28,6,1.438486,212.0718
2009,28,7,1.323338,203.8097
2009,29,0,1.247093,198.2432
2009,29,1,1.094957,185.5279
2009,29,2,0.9660328,172.8195
2009,29,3,0.6642756,135.7259
2009,29,4,1.005502,176.5036
2009,29,5,0.9481369,170.9262
2009,29,6,0.7259614,144.4583
2009,29,7,0.7440881,146.6234
2009,30,0,0.7623924,149.1566
2009,30,1,0.7803601,151.7201
2009,30,2,0.69575,140.4472
2009,30,3,0.7718755,150.3596
2009,30,4,0.9348462,169.3027
2009,30,5,1.020713,178.1563
2009,30,6,0.8999458,165.5789
2009,30,7,0.8016371,154.0792
2010,1,0,1.101621,186.3887
2010,1,1,1.160273,191.5568
2010,1,2,1.115943,187.8963
2010,1,3,1.277817,201.1386
2010,1,4,1.386978,208.965
2010,1,5,1.438201,212.4857
2010,1,6,1.479959,214.8906
2010,1,7,1.486242,215.0765
2010,2,0,1.467185,213.9419
2010,2,1,1.456092,213.0155
2010,2,2,1.62228,222.664
2010,2,3,1.945383,237.7778
2010,2,4,2.037443,241.4992
2010,2,5,2.344938,251.2977
2010,2,6,2.588979,257.378
2010,2,7,2.760444,260.3552
2010,3,0,2.954892,262.8512
2010,3,1,2.985998,262.989
2010,3,2,2.732559,258.8044
2010,3,3,2.710704,257.7966
2010,3,4,2.161449,244.0622
2010,3,5,1.897375,235.5052
2010,3,6,1.661264,224.593
2010,3,7,0.9204646,167.4504
2010,4,0,0.7381928,144.5875
2010,4,1,0.8105745,153.9033
2010,4,2,0.87199,160.9079
2010,4,3,1.007823,175.6342
2010,4,4,1.444716,213.6878
2010,4,5,1.460423,215.6388
2010,4,6,1.31697,202.1668
2010,4,7,1.374476,205.9649
2010,5,0,1.560827,216.5727
2010,5,1,1.320079,202.4431
2010,5,2,1.250857,197.1265
2010,5,3,1.090489,183.5003
2010,5,4,1.207441,195.3223
2010,5,5,1.336655,206.1787
2010,5,6,1.212137,197.2725
2010,5,7,0.8605186,161.888
2010,6,0,1.066368,184.0217
2010,6,1,1.124421,188.8522
2010,6,2,0.9336859,168.4851
2010,6,3,0.6720047,135.5943
2010,6,4,0.7794541,150.6974
2010,6,5,0.793389,151.9539
2010,6,6,0.6273961,129.1991
2010,6,7,0.5824564,122.4109
2010,7,0,0.6841682,138.9132
2010,7,1,0.7508436,148.052
2010,7,2,0.7885089,152.3193
2010,7,3,0.9197826,167.1209
2010,7,4,1.201124,194.0022
2010,7,5,1.345136,204.8233
2010,7,6,1.644311,222.926
2010,7,7,2.043535,239.4903
2010,8,0,2.381766,247.8127
2010,8,1,2.334053,245.6887
2010,8,2,2.028413,234.8016
2010,8,3,1.064851,177.6121
2010,8,4,1.296838,195.8192
2010,8,5,1.459143,206.6768
2010,8,6,1.224242,190.8807
2010,8,7,1.331245,198.357
2010,9,0,0.6973133,137.1637
2010,9,1,1.05924,176.9899
2010,9,2,1.378458,201.8525
2010,9,3,1.265599,193.8084
2010,9,4,1.5737,213.249
2010,9,5,1.727301,220.8909
2010,9,6,1.629668,216.4275
2010,9,7,1.337357,199.2198
2010,10,0,1.128986,182.7675
2010,10,1,1.067789,177.1578
2010,10,2,0.953856,166.3326
2010,10,3,0.7697939,145.9482
2010,10,4,0.9412163,165.6227
2010,10,5,1.062434,177.9379
2010,10,6,1.052643,177.3746
2010,10,7,0.8119663,152.9537
2010,11,0,0.6378567,131.1059
2010,11,1,0.4564712,103.5142
2010,11,2,0.5612219,120.2919
2010,11,3,0.736664,144.7197
2010,11,4,0.6822283,138.1142
2010,11,5,0.6312818,131.2846
2010,11,6,0.5849142,125.4995
2010,11,7,0.5534048,120.4301
2010,12,0,0.383043,91.04361
2010,12,1,0.329109,79.29233
2010,12,2,0.3596215,84.74541
2010,12,3,0.419955,95.61917
2010,12,4,0.6449996,131.8588
2010,12,5,0.6418428,131.3748
2010,12,6,0.5828774,121.4262
2010,12,7,0.5613482,116.6719
2010,13,0,1.054042,176.707
2010,13,1,2.218412,243.8771
2010,13,2,2.766125,255.1346
2010,13,3,2.597294,251.2756
2010,13,4,1.609677,217.0169
2010,13,5,1.743044,223.6431
2010,13,6,1.553731,213.9074
2010,13,7,1.18544,191.2736
2010,14,0,1.24291,194.7267
2010,14,1,1.259587,195.0028
2010,14,2,1.990168,231.9369
2010,14,3,1.785032,223.1715
2010,14,4,1.975395,230.1646
2010,14,5,1.7719,219.3064
2010,14,6,1.205628,184.5255
2010,14,7,0.8519809,152.1662
2010,15,0,0.8429157,151.9207
2010,15,1,0.7070581,136.5069
2010,15,2,0.6085386,123.4637
2010,15,3,0.5870624,120.3436
2010,15,4,0.7295431,139.5445
2010,15,5,0.6985787,136.3293
2010,15,6,0.6946894,135.8404
2010,15,7,0.6070883,123.8567
2010,16,0,0.6903097,134.3625
2010,16,1,1.014817,170.5512
2010,16,2,1.115099,180.5102
2010,16,3,1.200591,188.0131
2010,16,4,1.327992,197.3589
2010,16,5,1.066958,177.7081
2010,16,6,0.7582108,145.492
2010,16,7,0.5807197,121.4987
2010,17,0,0.4349832,98.68196
2010,17,1,0.276154,69.60198
2010,17,2,0.2313861,60.66165
2010,17,3,0.2704765,68.7006
2010,17,4,0.4204618,97.13138
2010,17,5,0.473743,106.4945
2010,17,6,0.4392486,101.726
2010,17,7,0.2135573,56.60435
2010,18,0,0.155604,43.17159
2010,18,1,0.1363848,38.55789
2010,18,2,0.1523689,42.40291
2010,18,3,0.1890324,50.04782
2010,18,4,0.2643614,66.12214
2010,18,5,0.3161715,77.13139
2010,18,6,0.2708505,67.94129
2010,18,7,0.3611841,86.03565
2010,19,0,0.5275121,114.5054
2010,19,1,0.6241109,128.9657
2010,19,2,0.5842197,124.061
2010,19,3,0.5920512,124.6093
2010,19,4,0.909326,163.6928
2010,19,5,0.9189852,165.0777
2010,19,6,0.9072775,163.8804
2010,19,7,0.7563722,146.2241
2010,20,0,0.5272839,114.2622
2010,20,1,0.3780717,89.30641
2010,20,2,0.3312881,80.52258
2010,20,3,0.3307043,80.42532
2010,20,4,0.4271107,98.82313
2010,20,5,0.4411546,101.0397
2010,20,6,0.5270587,114.4185
2010,20,7,0.6668186,134.3993
2010,21,0,0.681486,136.7068
2010,21,1,0.8093664,153.4025
2010,21,2,0.7776947,150.634
2010,21,3,0.7174964,143.2421
2010,21,4,0.588481,124.4896
2010,21,5,0.6582296,133.8813
2010,21,6,0.7964123,151.1959
2010,21,7,0.7424765,144.5401
2010,22,0,0.711515,140.9121
2010,22,1,0.757997,146.4875
2010,22,2,0.8873641,161.0978
2010,22,3,1.032552,176.2916
2010,22,4,1.022975,175.8813
2010,22,5,0.9518246,169.2043
2010,22,6,0.2835804,72.0829
2010,22,7,0.2430478,63.62222
2010,23,0,0.2751644,69.38206
2010,23,1,0.2844033,70.19706
2010,23,2,0.2962338,71.65693
2010,23,3,0.4698059,101.8487
2010,23,4,0.750433,141.5148
2010,23,5,0.6878764,135.8739
2010,23,6,0.5345178,114.8236
2010,23,7,0.4133229,94.10595
2010,24,0,0.5894231,121.7507
2010,24,1,0.7044702,138.0111
2010,24,2,0.7464342,143.1438
2010,24,3,0.7172383,139.7787
2010,24,4,0.6466977,131.4132
2010,24,5,0.4887826,109.1797
2010,24,6,0.4367706,100.3296
2010,24,7,0.4323727,99.90882
2010,25,0,0.4624664,105.2374
2010,25,1,0.5075127,112.6527
2010,25,2,0.5127644,113.3409
2010,25,3,0.4575714,104.17
2010,25,4,0.3325793,81.42677
2010,25,5,0.2985406,75.0137
2010,25,6,0.3649352,87.8919
2010,25,7,0.4712181,107.1854
2010,26,0,0.5787493,124.9148
2010,26,1,0.6758609,139.0604
2010,26,2,0.7186095,144.9685
2010,26,3,0.7648677,151.0508
2010,26,4,0.9071387,168.0304
2010,26,5,0.9370572,171.4265
2010,26,6,0.9576539,173.5399
2010,26,7,1.006943,178.4556
2010,27,0,1.003558,177.9211
2010,27,1,0.951388,172.3102
2010,27,2,0.7670047,151.2298
2010,27,3,0.5724041,124.4931
2010,27,4,0.7313949,147.0168
2010,27,5,0.7367976,147.7083
2010,27,6,0.5716669,124.2593
2010,27,7,0.6217262,131.9268
2010,28,0,0.6482493,135.848
2010,28,1,0.6844671,140.7935
2010,28,2,0.9370707,169.9687
2010,28,3,1.064306,182.3058
2010,28,4,1.184592,192.7464
2010,28,5,1.434137,210.9416
2010,28,6,1.263383,198.9556
2010,28,7,1.342384,204.9008
2010,29,0,1.440406,211.1575
2010,29,1,1.317188,202.5468
2010,29,2,1.115492,187.5291
2010,29,3,0.9089747,169.0759
2010,29,4,1.016415,180.6482
2010,29,5,0.8798371,164.7475
2010,29,6,0.6260767,130.4135
2010,29,7,1.024566,177.2351
2010,30,0,1.524007,216.5199
2010,30,1,1.277444,198.7758
2010,30,2,0.6097643,127.037
2010,30,3,0.3497457,84.64503
2010,30,4,0.5590463,120.9781
2010,30,5,0.6188976,129.4915
2010,30,6,0.6100442,128.7265
2010,30,7,0.563026,120.3152
2011,1,0,0.4826628,106.6398
2011,1,1,0.5214777,112.0816
2011,1,2,0.6446896,129.566
2011,1,3,0.6463962,130.2007
2011,1,4,1.169829,187.5037
2011,1,5,1.275011,196.1357
2011,1,6,1.057114,177.2336
2011,1,7,0.8136127,152.1435
2011,2,0,0.7241554,140.8833
2011,2,1,0.57868,120.9952
2011,2,2,0.5049772,109.8011
2011,2,3,0.5128002,110.9162
2011,2,4,0.8054095,151.9289
2011,2,5,0.8203528,153.9943
2011,2,6,0.7811568,149.3569
2011,2,7,0.7054251,140.1314
2011,3,0,0.606135,126.6105
2011,3,1,0.4379807,98.8236
2011,3,2,0.4765348,104.4111
2011,3,3,0.4992952,108.1812
2011,3,4,0.7062063,139.0631
2011,3,5,0.89295,160.7638
2011,3,6,0.9798122,168.8945
2011,3,7,0.8298846,153.2107
2011,4,0,0.7508007,143.264
2011,4,1,0.6174444,125.2551
2011,4,2,0.5720418,119.0553
2011,4,3,0.6344895,128.9211
2011,4,4,0.9401491,167.0333
2011,4,5,1.462787,210.7262
2011,4,6,1.7613,226.6328
2011,4,7,1.821224,229.0758
2011,5,0,1.430986,207.9679
2011,5,1,1.131411,185.2975
2011,5,2,0.9566927,168.7846
2011,5,3,1.098471,181.7275
2011,5,4,1.028589,175.8547
2011,5,5,0.9615237,169.1156
2011,5,6,0.8247854,154.372
2011,5,7,0.6968867,138.3947
2011,6,0,0.6237978,127.9134
2011,6,1,0.5879321,121.9128
2011,6,2,0.4979173,107.8742
2011,6,3,0.693473,136.6753
2011,6,4,0.7115027,139.5028
2011,6,5,0.7010811,138.3669
2011,6,6,0.7051828,138.9656
2011,6,7,0.8577276,156.8467
2011,7,0,1.180825,186.8002
2011,7,1,1.335243,198.5871
2011,7,2,1.399707,203.6681
2011,7,3,1.533046,212.0546
2011,7,4,1.674708,221.0131
2011,7,5,2.396029,247.9437
2011,7,6,2.795101,256.4757
2011,7,7,2.670708,254.8855
2011,8,0,3.018436,260.3609
2011,8,1,3.276323,264.6803
2011,8,2,3.828738,267.6477
2011,8,3,3.43748,264.4595
2011,8,4,3.025734,259.6235
2011,8,5,3.623406,265.1909
2011,8,6,3.517601,265.3152
2011,8,7,3.572648,266.683
2011,9,0,3.499368,266.4061
2011,9,1,3.561382,267.3407
2011,9,2,2.893868,259.6585
2011,9,3,2.531124,254.0051
2011,9,4,2.832337,258.5993
2011,9,5,2.506347,252.8983
2011,9,6,2.280037,248.0211
2011,9,7,1.510529,215.4654
2011,10,0,1.277866,200.3812
2011,10,1,1.22922,197.2332
2011,10,2,1.249775,198.7176
2011,10,3,1.379033,208.0621
2011,10,4,1.655189,224.821
2011,10,5,1.713666,228.2164
2011,10,6,1.832816,233.2478
2011,10,7,1.915806,236.3931
2011,11,0,2.064791,241.4232
2011,11,1,2.095063,242.4721
2011,11,2,2.115915,243.1594
2011,11,3,2.196577,245.2494
2011,11,4,2.467879,252.2645
2011,11,5,2.555095,253.5524
2011,11,6,2.431317,250.7161
2011,11,7,2.191671,244.4745
2011,12,0,1.927137,235.4764
2011,12,1,1.787481,229.2971
2011,12,2,1.814359,230.2822
2011,12,3,1.872141,233.0184
2011,12,4,1.719625,227.3202
2011,12,5,1.647469,224.2363
2011,12,6,1.555973,219.2615
2011,12,7,1.30428,203.2861
2011,13,0,0.6514396,136.2856
2011,13,1,0.5080272,113.8863
2011,13,2,0.5690119,122.7129
2011,13,3,0.5384565,117.9898
2011,13,4,0.9075164,167.4291
2011,13,5,1.013147,178.9288
2011,13,6,1.069605,184.3179
2011,13,7,1.072984,184.7726
2011,14,0,1.064362,184.3112
2011,14,1,1.179613,194.2696
2011,14,2,1.224824,197.5502
2011,14,3,1.519489,216.6216
2011,14,4,2.041397,239.7899
2011,14,5,2.289962,247.848
2011,14,6,2.308699,248.3003
2011,14,7,2.171239,244.3997
2011,15,0,2.134642,243.0197
2011,15,1,2.501649,252.7151
2011,15,2,2.267244,245.8826
2011,15,3,1.972342,235.5387
2011,15,4,2.223116,243.6293
2011,15,5,2.939298,257.545
2011,15,6,3.2145,259.7012
2011,15,7,2.339517,243.2417
2011,16,0,2.806198,253.7487
2011,16,1,2.843569,253.9794
2011,16,2,3.185957,258.4632
2011,16,3,2.731215,251.8536
2011,16,4,2.04027,236.7112
2011,16,5,2.336939,245.6102
2011,16,6,2.233388,242.8101
2011,16,7,2.422232,255.2231
2011,17,0,2.370396,254.6734
2011,17,1,1.966373,240.9551
2011,17,2,1.277592,201.8462
2011,17,3,1.157208,192.6054
2011,17,4,1.42124,212.7822
2011,17,5,1.30693,204.7126
2011,17,6,0.8959601,164.5682
2011,17,7,0.4964501,110.4981
2011,18,0,0.4413206,100.2277
2011,18,1,0.6508624,133.6666
2011,18,2,0.6779291,137.7772
2011,18,3,0.7598049,148.9843
2011,18,4,0.89755,165.9735
2011,18,5,0.946422,171.1692
2011,18,6,0.8101102,155.7038
2011,18,7,0.395121,93.91817
2011,19,0,0.2973368,74.97166
2011,19,1,0.5332875,117.0985
2011,19,2,0.6726357,140.063
2011,19,3,1.518846,220.8888
2011,19,4,2.272975,252.6935
2011,19,5,2.656709,262.0408
2011,19,6,2.744165,262.4902
2011,19,7,2.060135,239.1178
2011,20,0,0.801095,152.8092
2011,20,1,0.5711013,121.2985
2011,20,2,0.5490398,117.1916
2011,20,3,0.5539723,117.8984
2011,20,4,0.8946825,163.1314
2011,20,5,1.053365,179.7442
2011,20,6,0.9012048,164.6208
2011,20,7,0.6239706,129.6144
2011,21,0,0.4867418,108.1075
2011,21,1,0.6183024,129.2891
2011,21,2,0.693357,140.3012
2011,21,3,0.6866067,139.6202
2011,21,4,0.8735053,163.1934
2011,21,5,1.059817,182.5272
2011,21,6,1.105666,187.1773
2011,21,7,1.044722,181.7365
2011,22,0,1.010046,178.446
2011,22,1,1.081161,184.6449
2011,22,2,1.308941,201.9204
2011,22,3,1.65453,222.2307
2011,22,4,1.814155,230.2744
2011,22,5,1.823692,230.7031
2011,22,6,1.866007,231.4799
2011,22,7,1.883623,231.6807
2011,23,0,2.484409,250.3677
2011,23,1,1.692847,221.5215
2011,23,2,1.62942,217.0887
2011,23,3,1.421556,203.883
2011,23,4,1.382427,200.4629
2011,23,5,1.327912,196.7443
2011,23,6,1.318997,195.9427
2011,23,7,1.34369,196.972
2011,24,0,1.230899,189.5973
2011,24,1,1.254194,191.9271
2011,24,2,1.311483,195.9138
2011,24,3,1.318602,196.5528
2011,24,4,1.29384,195.3213
2011,24,5,1.39052,202.8699
2011,24,6,1.505027,209.318
2011,24,7,1.46333,206.9594
2011,25,0,1.646008,217.3133
2011,25,1,1.767592,223.7053
2011,25,2,1.39092,202.4139
2011,25,3,1.105476,180.6843
2011,25,4,1.267811,194.7508
2011,25,5,1.378791,202.8582
2011,25,6,1.011277,173.0205
2011,25,7,1.485574,211.0604
2011,26,0,1.45476,209.1806
2011,26,1,1.388669,204.696
2011,26,2,1.292318,198.0255
2011,26,3,0.9803506,171.0713
2011,26,4,1.235861,193.6048
2011,26,5,1.290872,197.7171
2011,26,6,1.222173,192.6302
2011,26,7,1.128935,184.5094
2011,27,0,0.9642818,169.26
2011,27,1,0.8480249,156.96
2011,27,2,0.7093517,139.737
2011,27,3,0.701158,139.0547
2011,27,4,1.026031,175.7336
2011,27,5,1.060831,178.6405
2011,27,6,0.9301742,166.0834
2011,27,7,0.8094654,153.2602
2011,28,0,0.7514422,146.171
2011,28,1,0.5699201,121.1201
2011,28,2,0.4072356,94.57967
2011,28,3,0.4542586,102.6354
2011,28,4,0.6852967,137.6425
2011,28,5,0.8330722,156.0688
2011,28,6,0.8432373,157.0377
2011,28,7,0.7054803,140.1207
2011,29,0,0.6180224,127.9288
2011,29,1,0.5166871,112.4248
2011,29,2,0.5234088,113.4505
2011,29,3,0.6862198,137.2105
2011,29,4,1.339809,203.3094
2011,29,5,1.642738,221.9621
2011,29,6,1.866287,229.944
2011,29,7,1.618122,217.971
2011,30,0,0.6382843,130.241
2011,30,1,0.3608356,85.6103
2011,30,2,0.3957463,91.86025
2011,30,3,0.4922258,108.1571
2011,30,4,0.8311418,154.6695
2011,30,5,0.9383051,166.6184
2011,30,6,0.7735873,148.1072
2011,30,7,0.5156333,112.6126
2012,1,0,0.51138,113.7002
2012,1,1,0.2720868,69.72361
2012,1,2,0.247288,63.84594
2012,1,3,0.308803,75.64525
2012,1,4,0.7342301,142.7916
2012,1,5,0.80354,151.8514
2012,1,6,0.8429134,156.1041
2012,1,7,0.8718936,159.9388
2012,2,0,1.031111,177.1246
2012,2,1,1.342914,203.9503
2012,2,2,1.577381,219.8526
2012,2,3,1.684655,225.4407
2012,2,4,1.557594,218.8906
2012,2,5,1.426597,211.7173
2012,2,6,1.135274,189.4878
2012,2,7,1.157085,191.5228
2012,3,0,1.239493,199.0984
2012,3,1,1.019914,179.8556
2012,3,2,1.015525,179.3175
2012,3,3,1.101583,187.4478
2012,3,4,1.389781,210.2642
2012,3,5,1.357178,208.2456
2012,3,6,1.294809,203.812
2012,3,7,1.189834,195.6304
2012,4,0,1.093704,186.7472
2012,4,1,1.006014,177.9233
2012,4,2,0.7833001,152.8701
2012,4,3,0.5926244,126.6357
2012,4,4,0.903331,167.1793
2012,4,5,0.8864488,165.4557
2012,4,6,0.8900131,165.5229
2012,4,7,0.9389856,170.5222
2012,5,0,1.007072,176.0033
2012,5,1,1.325443,202.7111
2012,5,2,1.14004,187.0815
2012,5,3,1.256128,195.9962
2012,5,4,1.662657,220.2178
2012,5,5,2.043715,235.3869
2012,5,6,2.107017,238.4596
2012,5,7,2.149909,239.6786
2012,6,0,1.883099,229.3403
2012,6,1,1.227166,192.2463
2012,6,2,0.8335363,156.4097
2012,6,3,1.018032,177.4836
2012,6,4,1.033085,177.9958
2012,6,5,1.212395,192.5456
2012,6,6,1.430611,206.9933
2012,6,7,1.690837,219.3519
2012,7,0,1.625486,217.1682
2012,7,1,1.54888,213.0234
2012,7,2,1.58763,213.901
2012,7,3,1.302931,196.7821
2012,7,4,1.685989,220.8081
2012,7,5,2.833008,255.6248
2012,7,6,3.188121,260.5406
2012,7,7,2.848808,256.3132
2012,8,0,1.465787,208.5269
2012,8,1,1.789916,224.5374
2012,8,2,1.816067,224.8131
2012,8,3,2.072414,234.3781
2012,8,4,2.343408,242.252
2012,8,5,2.147406,237.5037
2012,8,6,1.556149,212.442
2012,8,7,1.622286,215.4697
2012,9,0,1.549089,211.8271
2012,9,1,1.741774,220.7617
2012,9,2,1.420557,203.0727
2012,9,3,1.221524,189.0307
2012,9,4,1.073252,177.2217
2012,9,5,1.034511,174.0643
2012,9,6,0.9259739,163.0855
2012,9,7,0.537015,114.3684
2012,10,0,0.4580576,102.482
2012,10,1,0.3311704,80.46555
2012,10,2,0.3071793,75.62064
2012,10,3,0.3574979,84.0854
2012,10,4,0.4616204,103.3585
2012,10,5,0.5570304,119.6657
