####################################################################################################
# Month: 04Apr                                                                                     #
# Station: WF                                                                                      #
# Frequency: 230 GHz                                                                               #
# Columns are: year    day     segment         tau     Tb (K)                                      #
####################################################################################################
year,day,segment,tau,Tb
2009,18,6,1.227165,194.2303
2009,18,7,1.527532,213.4186
2009,19,0,1.527558,213.108
2009,19,1,1.361299,201.8135
2009,19,2,0.9076342,161.9403
2009,19,3,0.6907137,136.9828
2009,19,4,0.5608778,118.2839
2009,19,5,0.4699446,103.7867
2009,19,6,0.4182756,95.23506
2009,19,7,0.4550968,101.8203
2009,20,0,0.4623061,102.8355
2009,20,1,0.4120456,93.99159
2009,20,2,0.3571418,83.97857
2009,20,3,0.3521707,83.10755
2009,20,4,0.3762709,87.41354
2009,20,5,0.5324599,113.5702
2009,20,6,0.6252098,126.7056
2009,20,7,0.7216206,138.5108
2009,21,0,0.8918839,158.9479
2009,21,1,1.07459,177.765
2009,21,2,1.497705,212.4958
2009,21,3,1.784225,227.624
2009,21,4,3.385885,267.9963
2009,21,5,2.832264,262.7028
2009,21,6,2.67666,259.3921
2009,21,7,2.352097,252.2766
2009,22,0,2.340901,252.1912
2009,22,1,2.21651,248.0358
2009,22,2,2.768484,261.5878
2009,22,3,1.44222,212.3827
2009,22,4,1.245181,197.3893
2009,22,5,1.301181,200.5296
2009,22,6,1.311317,200.4399
2009,22,7,1.655386,220.6297
2009,23,0,1.480385,210.5981
2009,23,1,1.119159,184.0894
2009,23,2,1.220881,190.7278
2009,23,3,0.9841897,168.3273
2009,23,4,0.899025,159.7176
2009,23,5,1.004453,171.2443
2009,23,6,0.9486304,165.9282
2009,23,7,1.05454,176.8148
2009,24,0,0.9230235,164.2929
2009,24,1,0.89655,161.6744
2009,24,2,0.7644177,146.8806
2009,24,3,0.7054008,139.1802
2009,24,4,0.6067268,125.3863
2009,24,5,0.6400325,131.1085
2009,24,6,0.71383,142.7183
2009,24,7,0.7918375,153.9849
2009,25,0,0.7015622,142.8715
2009,25,1,0.664755,137.6045
2009,25,2,0.8249955,158.4772
2009,25,3,1.099996,187.5502
2009,25,4,1.438788,215.2349
2009,25,5,1.227986,199.7727
2009,25,6,1.596292,226.3135
2009,25,7,1.752461,236.1245
2009,26,0,1.483146,222.2035
2009,26,1,1.665694,232.921
2009,26,2,1.842378,240.1105
2009,26,3,1.962409,244.1438
2009,26,4,2.141911,249.9732
2009,26,5,2.634257,260.7929
2009,26,6,2.203595,248.8869
2009,26,7,1.786657,234.5436
2009,27,0,1.736158,231.485
2009,27,1,1.678404,227.253
2009,27,2,1.281712,201.4858
2009,27,3,1.271204,200.841
2009,27,4,1.4588,214.1565
2009,27,5,1.709153,228.9306
2009,27,6,1.609637,224.1066
2009,27,7,1.699481,230.4545
2009,28,0,1.540563,224.3268
2009,28,1,1.334647,211.8926
2009,28,2,1.330888,212.0852
2009,28,3,1.157889,197.4819
2009,28,4,1.322086,210.6851
2009,28,5,1.369762,213.872
2009,28,6,1.775201,238.6851
2009,28,7,2.005837,248.4395
2009,29,0,2.550248,259.8446
2009,29,1,1.582182,217.4242
2009,29,2,0.8409624,156.0266
2009,29,3,0.2945691,72.65358
2009,29,4,0.1979186,52.13937
2009,29,5,0.3695763,86.39017
2009,29,6,0.476051,105.2892
2009,29,7,0.5860973,123.0
2009,30,0,0.5323862,115.2687
2009,30,1,0.4832832,107.3722
2009,30,2,0.4790157,106.3831
2009,30,3,0.4502494,101.1938
2009,30,4,0.4527465,101.2078
2009,30,5,0.6246644,128.2525
2009,30,6,0.9007992,163.6416
2009,30,7,0.8214527,154.49
2010,1,0,1.243716,195.034
2010,1,1,1.074227,181.1542
2010,1,2,1.076117,181.9242
2010,1,3,1.081598,182.7951
2010,1,4,1.091806,184.0094
2010,1,5,1.170784,191.0943
2010,1,6,1.220088,196.3107
2010,1,7,1.285222,201.8979
2010,2,0,1.287654,202.5497
2010,2,1,1.275978,201.8409
2010,2,2,1.271595,201.339
2010,2,3,1.216147,197.2181
2010,2,4,1.192143,195.3813
2010,2,5,1.223329,198.0583
2010,2,6,1.291171,203.5031
2010,2,7,1.360793,209.1767
2010,3,0,1.491391,219.0976
2010,3,1,1.532719,222.0397
2010,3,2,1.392302,212.857
2010,3,3,1.208664,198.5092
2010,3,4,1.224839,200.1684
2010,3,5,1.201405,198.4909
2010,3,6,1.321798,208.0788
2010,3,7,1.32093,208.3724
2010,4,0,0.8526018,163.7059
2010,4,1,0.9125936,170.7038
2010,4,2,1.199433,198.5376
2010,4,3,1.763147,233.7725
2010,4,4,0.6252772,130.8752
2010,4,5,0.8189255,156.5229
2010,4,6,1.044292,182.2728
2010,4,7,0.9483707,172.384
2010,5,0,0.8019937,154.8117
2010,5,1,0.7023613,141.3492
2010,5,2,0.6186046,129.128
2010,5,3,0.5558124,119.761
2010,5,4,0.6049166,126.1536
2010,5,5,0.7483635,145.9126
2010,5,6,1.075886,182.4756
2010,5,7,0.9583692,172.6141
2010,6,0,0.9455667,172.1885
2010,6,1,1.531843,221.4396
2010,6,2,0.9848365,176.3375
2010,6,3,0.8610079,161.2515
2010,6,4,0.7997624,153.306
2010,6,5,1.015378,176.8946
2010,6,6,1.3444,204.1905
2010,6,7,1.467243,213.7769
2010,7,0,1.5223,218.2072
2010,7,1,1.938944,238.7688
2010,7,2,1.647977,226.7593
2010,7,3,2.085208,248.9863
2010,7,4,1.310926,209.4647
2010,7,5,1.110312,192.3077
2010,7,6,1.689144,234.1173
2010,7,7,1.891214,243.8842
2010,8,0,1.911146,243.4043
2010,8,1,2.058718,247.2928
2010,8,2,2.017067,243.1586
2010,8,3,1.600023,222.4456
2010,8,4,1.395487,209.8843
2010,8,5,1.49343,216.0825
2010,8,6,1.861723,234.9107
2010,8,7,2.30441,249.7681
2010,9,0,3.367323,268.5367
2010,9,1,3.49445,270.3634
2010,9,2,3.092493,267.7308
2010,9,3,2.839674,264.2866
2010,9,4,2.862284,263.8108
2010,9,5,1.96884,237.9597
2010,9,6,1.714652,224.6289
2010,9,7,1.743705,225.4909
2010,10,0,1.318551,199.1689
2010,10,1,0.9026913,161.6779
2010,10,2,0.7069376,137.8287
2010,10,3,0.6596274,129.9829
2010,10,4,0.6485762,128.2554
2010,10,5,0.637881,127.9896
2010,10,6,0.7277172,141.9433
2010,10,7,0.6634088,133.871
2010,11,0,0.6532274,132.3548
2010,11,1,1.392311,205.9059
2010,11,2,0.5904129,122.7721
2010,11,3,0.7543023,145.3163
2010,11,4,1.161602,187.5873
2010,11,5,1.001924,173.9136
2010,11,6,0.842961,157.4781
2010,11,7,0.7143395,141.4462
2010,12,0,0.5541298,118.1218
2010,12,1,0.5466874,116.4655
2010,12,2,0.7485119,143.8864
2010,12,3,0.6899242,135.8947
2010,12,4,0.5804587,120.3574
2010,12,5,0.6020609,123.5166
2010,12,6,0.6324248,127.8784
2010,12,7,0.6826506,134.3777
2010,13,0,0.6973352,135.4217
2010,13,1,0.5878802,120.4895
2010,13,2,0.564485,117.218
2010,13,3,0.532676,112.4465
2010,13,4,0.5178576,109.9804
2010,13,5,0.5907275,120.8517
2010,13,6,0.6090639,123.8889
2010,13,7,0.5966517,122.6808
2010,14,0,0.5589957,117.3923
2010,14,1,0.5566547,116.9173
2010,14,2,0.5865996,121.0838
2010,14,3,0.4654051,101.695
2010,14,4,0.4201435,93.84371
2010,14,5,0.515513,109.8331
2010,14,6,0.5240447,111.9442
2010,14,7,0.521279,111.9309
2010,15,0,0.4242524,95.86257
2010,15,1,0.3916819,89.94308
2010,15,2,0.5221384,112.1806
2010,15,3,0.6911139,136.8115
2010,15,4,0.5017025,108.7995
2010,15,5,0.55661,117.4587
2010,15,6,0.5983665,123.8987
2010,15,7,0.6654284,133.2188
2010,16,0,0.6091569,124.7645
2010,16,1,0.6186132,125.3241
2010,16,2,0.8550049,154.3378
2010,16,3,1.050867,174.5709
2010,16,4,0.9816602,168.5498
2010,16,5,1.107321,180.5844
2010,16,6,1.153138,184.3742
2010,16,7,1.343409,199.5987
2010,17,0,1.185194,188.7885
2010,17,1,1.323682,198.0217
2010,17,2,1.192541,189.123
2010,17,3,1.69788,221.3507
2010,17,4,1.518489,210.9426
2010,17,5,1.449147,205.8831
2010,17,6,1.177016,185.4003
2010,17,7,1.152213,183.7099
2010,18,0,1.010547,170.3485
2010,18,1,1.050136,174.1555
2010,18,2,0.9422579,163.9956
2010,18,3,0.917642,161.5908
2010,18,4,0.9938872,169.1529
2010,18,5,0.9782631,168.1013
2010,18,6,1.023113,171.613
2010,18,7,0.8844003,158.0824
2010,19,0,0.8697969,156.2266
2010,19,1,0.9284168,162.2184
2010,19,2,0.7274629,139.3964
2010,19,3,0.6619452,131.2689
2010,19,4,0.6979784,136.0552
2010,19,5,0.8730523,157.9206
2010,19,6,0.9893819,171.4517
2010,19,7,1.040985,176.3335
2010,20,0,0.9694853,169.5913
2010,20,1,0.9570519,168.4714
2010,20,2,1.104609,182.4231
2010,20,3,1.115602,183.013
2010,20,4,1.000283,172.6463
2010,20,5,0.9596961,169.4416
2010,20,6,0.7879517,150.8355
2010,20,7,0.7636535,148.0536
2010,21,0,0.77391,148.7738
2010,21,1,0.8424504,156.9287
2010,21,2,0.8641482,159.5826
2010,21,3,0.826772,155.2863
2010,21,4,0.7592701,147.0026
2010,21,5,0.7920375,151.3196
2010,21,6,0.8675683,160.6377
2010,21,7,1.026336,177.2453
2010,22,0,1.113011,184.803
2010,22,1,0.8784885,161.2941
2010,22,2,1.168522,189.9922
2010,22,3,1.255725,197.0914
2010,22,4,1.231694,194.7499
2010,22,5,1.345048,202.7967
2010,22,6,1.400205,206.809
2010,22,7,1.354395,203.6523
2010,23,0,1.301492,199.9586
2010,23,1,1.304103,199.8652
2010,23,2,1.11551,184.6587
2010,23,3,1.010279,174.5214
2010,23,4,0.9462359,167.1618
2010,23,5,1.070169,179.2804
2010,23,6,0.9919461,172.0015
2010,23,7,0.9593607,168.4812
2010,24,0,0.7727604,147.3786
2010,24,1,0.5991081,123.9174
2010,24,2,0.5709331,120.0409
2010,24,3,0.5959227,124.0051
2010,24,4,0.5336015,114.4715
2010,24,5,0.5781737,121.4906
2010,24,6,0.5924968,124.2476
2010,24,7,0.6373057,131.3344
2010,25,0,0.6696242,135.3489
2010,25,1,0.6788514,136.4878
2010,25,2,0.6324005,130.4701
2010,25,3,0.7346435,144.33
2010,25,4,0.9174886,165.8514
2010,25,5,1.052762,179.4239
2010,25,6,1.107094,185.0051
2010,25,7,1.267455,197.5555
2010,26,0,1.282338,198.7453
2010,26,1,1.237062,195.0741
2010,26,2,1.156004,188.746
2010,26,3,1.046331,178.6434
2010,26,4,1.146922,186.9134
2010,26,5,1.102593,183.5819
2010,26,6,1.145109,187.7009
2010,26,7,1.270786,197.1872
2010,27,0,1.225103,192.5588
2010,27,1,1.2183,191.7144
2010,27,2,1.32807,199.5928
2010,27,3,1.401488,204.655
2010,27,4,1.422802,206.6284
2010,27,5,1.579138,216.8805
2010,27,6,1.901232,232.5204
2010,27,7,1.779777,226.1022
2010,28,0,1.022322,173.0309
2010,28,1,0.6569613,130.2456
2010,28,2,0.6217945,125.4598
2010,28,3,0.656659,130.0371
2010,28,4,0.7470533,141.1241
2010,28,5,0.7890205,146.0783
2010,28,6,0.858616,154.7335
2010,28,7,1.079825,176.8474
2010,29,0,0.9732571,166.9187
2010,29,1,0.8731908,157.8686
2010,29,2,0.6593264,132.3734
2010,29,3,0.6552502,131.1719
2010,29,4,0.6302864,127.2923
2010,29,5,0.641918,129.117
2010,29,6,0.5947319,120.8229
2010,29,7,0.5242542,111.5581
2010,30,0,0.5138201,111.2363
2010,30,1,0.5021163,109.941
2010,30,2,0.5185101,112.6841
2010,30,3,0.5069195,111.1842
2010,30,4,0.4971931,109.8356
2010,30,5,0.6179242,128.8535
2010,30,6,0.7197789,143.3437
2010,30,7,0.8746415,162.5618
2011,1,0,0.8053232,147.6698
2011,1,1,1.002846,169.1808
2011,1,2,1.099165,178.0648
2011,1,3,1.234129,189.3207
2011,1,4,1.504545,209.1182
2011,1,5,1.404752,203.4556
2011,1,6,1.23278,190.8678
2011,1,7,0.8660662,156.3352
2011,2,0,0.8134954,150.0845
2011,2,1,0.8049575,148.3854
2011,2,2,0.7216627,138.0299
2011,2,3,0.8006081,147.347
2011,2,4,0.6376551,126.5472
2011,2,5,0.7546763,142.4652
2011,2,6,0.8606638,154.5809
2011,2,7,0.8796487,156.425
2011,3,0,0.6915867,133.9435
2011,3,1,0.6521531,129.3213
2011,3,2,0.5221601,110.3086
2011,3,3,0.3688431,84.26919
2011,3,4,0.4412068,96.79732
2011,3,5,0.517727,109.2955
2011,3,6,0.4650434,101.3617
2011,3,7,0.43775,97.19295
2011,4,0,0.420002,94.18261
2011,4,1,0.4185321,93.97711
2011,4,2,0.416638,93.33799
2011,4,3,0.5326363,112.3711
2011,4,4,0.7818814,146.1169
2011,4,5,1.155302,185.3771
2011,4,6,1.503158,219.2578
2011,4,7,2.166168,243.6568
2011,5,0,2.445969,252.644
2011,5,1,1.965445,239.0067
2011,5,2,1.913033,240.4305
2011,5,3,1.914906,241.8416
2011,5,4,2.99096,268.5888
2011,5,5,2.685257,262.024
2011,5,6,2.127965,243.3978
2011,5,7,0.9988849,172.6923
2011,6,0,0.7238934,140.4837
2011,6,1,0.663352,131.5084
2011,6,2,0.7362876,139.7037
2011,6,3,0.4978725,105.9809
2011,6,4,0.5280463,110.4388
2011,6,5,0.4461629,97.56213
2011,6,6,0.4839566,104.2239
2011,6,7,0.7166287,137.3798
2011,7,0,0.8150994,148.9621
2011,7,1,0.4455332,98.17339
2011,7,2,0.3825935,87.57206
2011,7,3,0.3051765,73.35435
2011,7,4,0.2855059,69.36655
2011,7,5,0.312117,74.70923
2011,7,6,0.3041438,73.47555
2011,7,7,0.338769,80.17826
2011,8,0,0.3684362,85.64831
2011,8,1,0.4146976,93.46945
2011,8,2,0.3687963,85.07749
2011,8,3,0.3372339,79.35279
2011,8,4,0.2959623,71.42306
2011,8,5,0.3467226,81.02577
2011,8,6,0.3837868,88.25185
2011,8,7,0.4448407,99.05804
2011,9,0,0.4747537,104.0483
2011,9,1,0.5111641,109.7276
2011,9,2,0.5287761,112.3062
2011,9,3,0.4966226,107.1725
2011,9,4,0.4553276,100.4093
2011,9,5,0.5446806,114.8262
2011,9,6,0.615408,125.7504
2011,9,7,0.6723852,134.4499
2011,10,0,0.6793283,135.404
2011,10,1,0.7697077,145.9679
2011,10,2,0.7989175,149.1795
2011,10,3,0.8038707,150.3802
2011,10,4,0.8330881,155.2692
2011,10,5,0.9318757,167.0731
2011,10,6,0.9057844,165.1258
2011,10,7,0.9333832,167.2912
2011,11,0,1.374779,204.2559
2011,11,1,1.583996,218.4956
2011,11,2,1.851911,233.1403
2011,11,3,2.331688,251.2057
2011,11,4,2.581938,259.1847
2011,11,5,2.407946,256.7013
2011,11,6,2.019067,245.9893
2011,11,7,2.245625,255.3738
2011,12,0,2.738694,268.1864
2011,12,1,2.77694,266.9362
2011,12,2,1.645056,226.9021
2011,12,3,1.418852,210.7407
2011,12,4,1.616458,220.5845
2011,12,5,0.88966,160.8787
2011,12,6,0.6856486,137.2264
2011,12,7,0.8595053,158.0651
2011,13,0,0.8056691,152.122
2011,13,1,0.9028793,162.2224
2011,13,2,0.7555362,144.8599
2011,13,3,0.9379503,166.3261
2011,13,4,1.174461,189.0217
2011,13,5,1.296948,197.5922
2011,13,6,1.722039,224.1768
2011,13,7,1.651989,221.285
2011,14,0,1.754198,228.3632
2011,14,1,1.910128,234.8032
2011,14,2,1.603794,218.909
2011,14,3,1.044428,177.9637
2011,14,4,0.8772303,160.4431
2011,14,5,0.9554776,169.3349
2011,14,6,0.9131202,166.2854
2011,14,7,0.9790908,173.2705
2011,15,0,0.880855,161.3462
2011,15,1,0.6179542,127.0232
2011,15,2,0.3669024,85.90385
2011,15,3,0.2813021,69.20243
2011,15,4,0.2067496,53.70434
2011,15,5,0.2900878,70.89655
2011,15,6,0.3066553,74.50994
2011,15,7,0.3668074,86.13193
2011,16,0,0.3821636,88.96638
2011,16,1,0.359808,84.63869
2011,16,2,0.2792528,68.87235
2011,16,3,0.2564761,63.8064
2011,16,4,0.4443559,97.88752
2011,16,5,1.078822,177.3435
2011,16,6,0.8107563,148.5239
2011,16,7,0.6172876,128.7801
2011,17,0,1.463028,209.1846
2011,17,1,2.134632,241.1098
2011,17,2,3.221142,265.4999
2011,17,3,1.838203,231.718
2011,17,4,2.633075,257.8732
2011,17,5,1.319497,202.1904
2011,17,6,0.9238396,166.1751
2011,17,7,0.7861743,149.075
2011,18,0,0.7872207,147.5696
2011,18,1,0.8952279,159.7874
2011,18,2,1.192401,187.0503
2011,18,3,0.7623345,144.0395
2011,18,4,0.603244,123.1756
2011,18,5,0.6073359,125.1719
2011,18,6,0.7288329,142.1597
2011,18,7,0.9492285,166.4626
2011,19,0,1.153178,186.1772
2011,19,1,1.278091,197.3959
2011,19,2,1.278214,197.6404
2011,19,3,1.371295,202.8782
2011,19,4,1.079259,178.5703
2011,19,5,0.8861217,159.6334
2011,19,6,1.105077,181.8201
2011,19,7,1.235015,193.2045
2011,20,0,1.091012,181.5431
2011,20,1,1.184063,190.1546
2011,20,2,1.410131,207.0142
2011,20,3,1.658024,230.7403
2011,20,4,3.044686,275.18
2011,20,5,3.986119,271.8334
2011,20,6,4.274198,273.2498
2011,20,7,3.484816,267.8688
2011,21,0,2.214738,248.436
2011,21,1,2.9265,263.3524
2011,21,2,0.789152,150.698
2011,21,3,0.7697604,147.2098
2011,21,4,0.6988907,137.3768
2011,21,5,0.6160398,125.687
2011,21,6,0.5541143,116.5661
2011,21,7,0.5150959,109.8881
2011,22,0,0.5227208,110.945
2011,22,1,0.5271255,111.5933
2011,22,2,0.4838601,104.9894
2011,22,3,0.4449751,98.55215
2011,22,4,0.389179,88.55665
2011,22,5,0.4556315,99.36604
2011,22,6,0.4579645,100.4474
2011,22,7,0.5074254,108.925
2011,23,0,0.4386165,98.20617
2011,23,1,0.4048342,92.30953
2011,23,2,0.5052645,108.6729
2011,23,3,0.7716437,145.0284
2011,23,4,1.049121,174.7174
2011,23,5,1.284329,199.2734
2011,23,6,2.265081,244.8972
2011,23,7,3.347922,267.6673
2011,24,0,2.495559,254.9509
2011,24,1,2.420967,253.9177
2011,24,2,2.611359,259.6069
2011,24,3,2.091406,246.0198
2011,24,4,1.495049,217.2047
2011,24,5,1.581063,221.7803
2011,24,6,1.612264,222.6588
2011,24,7,1.621878,222.9226
2011,25,0,1.453926,212.8441
2011,25,1,1.6658,224.1984
2011,25,2,1.357724,206.5186
2011,25,3,1.389591,207.9077
2011,25,4,1.675389,223.7149
2011,25,5,1.735111,226.974
2011,25,6,1.787713,230.7573
2011,25,7,2.371603,251.2952
2011,26,0,1.813984,232.9664
2011,26,1,2.069057,243.4592
2011,26,2,2.688569,260.5234
2011,26,3,3.132565,268.0082
2011,26,4,2.906548,265.8759
2011,26,5,3.021737,268.2332
2011,26,6,2.610959,260.5655
2011,26,7,2.399983,256.517
2011,27,0,2.693204,263.9664
2011,27,1,3.015831,270.1238
2011,27,2,3.436926,275.2773
2011,27,3,2.873798,268.0121
2011,27,4,2.620896,263.4954
2011,27,5,2.624255,262.7082
2011,27,6,2.726572,265.5219
2011,27,7,2.695865,265.3704
2011,28,0,2.511796,261.4726
2011,28,1,2.510238,261.516
2011,28,2,3.006159,270.6512
2011,28,3,2.773604,266.6782
2011,28,4,2.550683,263.0802
2011,28,5,2.776593,267.8278
2011,28,6,2.93739,270.6765
2011,28,7,3.267901,274.4408
2011,29,0,2.619033,262.0851
2011,29,1,1.787988,233.9089
2011,29,2,1.194253,192.8846
2011,29,3,0.997036,173.4401
2011,29,4,0.8121264,155.4418
2011,29,5,0.9104032,166.9994
2011,29,6,0.9868618,175.5542
2011,29,7,1.299254,202.0723
2011,30,0,1.619806,220.6932
2011,30,1,1.192457,190.771
2011,30,2,1.056126,177.624
2011,30,3,0.8959672,161.8908
2011,30,4,0.8944195,162.1723
2011,30,5,0.9116011,165.0022
2011,30,6,0.8444967,158.0547
2011,30,7,0.76565,148.706
2012,1,0,0.5463604,116.3033
2012,1,1,0.5633458,118.5503
2012,1,2,0.5797102,120.7428
2012,1,3,0.5307835,113.4855
2012,1,4,0.5191862,111.3473
2012,1,5,0.651257,130.5701
2012,1,6,0.8382006,154.0468
2012,1,7,1.054974,176.1072
2012,2,0,1.366724,201.1887
2012,2,1,1.266433,193.0381
2012,2,2,0.9291523,162.7972
2012,2,3,1.036864,173.2259
2012,2,4,1.394492,200.3876
2012,2,5,0.8373095,152.0477
2012,2,6,0.5543686,115.6823
2012,2,7,0.4860329,105.2983
2012,3,0,0.3900518,88.78549
2012,3,1,0.3827236,87.24861
2012,3,2,0.4059405,91.27992
2012,3,3,0.4138076,92.76725
2012,3,4,0.398606,90.38782
2012,3,5,0.4503804,100.1587
2012,3,6,0.4862039,107.3742
2012,3,7,0.5599974,119.5209
2012,4,0,0.6435605,130.5896
2012,4,1,0.7350067,142.0806
2012,4,2,0.7317889,142.1461
2012,4,3,0.4198365,96.13112
2012,4,4,0.3134581,76.26803
2012,4,5,0.4791243,105.578
2012,4,6,0.568831,119.9554
2012,4,7,0.8692425,156.9583
2012,5,0,0.9299157,162.4718
2012,5,1,0.7417262,140.8005
2012,5,2,0.661537,130.7708
2012,5,3,0.6513929,129.1473
2012,5,4,0.8022684,147.9581
2012,5,5,0.7473754,142.2356
2012,5,6,0.5961109,122.8158
2012,5,7,0.5579504,117.4472
2012,6,0,0.5449321,114.8619
2012,6,1,0.523587,111.1753
2012,6,2,0.4631149,101.5686
2012,6,3,0.4179073,93.93612
2012,6,4,0.4606562,100.6227
2012,6,5,0.5191515,109.6149
2012,6,6,0.4797674,104.0113
2012,6,7,0.4735087,103.4734
2012,7,0,0.4393611,97.63721
2012,7,1,0.4253161,95.31521
2012,7,2,0.5091941,108.5227
2012,7,3,0.4907102,105.5528
2012,7,4,0.523317,110.5763
2012,7,5,0.6035895,122.6826
2012,7,6,0.6890752,134.7452
2012,7,7,0.8075098,148.808
2012,8,0,0.8059276,148.0989
2012,8,1,0.72025,137.7535
2012,8,2,0.6887108,133.6833
2012,8,3,0.5936372,121.0074
2012,8,4,0.5442206,113.9776
2012,8,5,0.6112388,124.2412
2012,8,6,0.7363923,141.3192
2012,8,7,0.8700068,157.1568
2012,9,0,0.9549243,165.4504
2012,9,1,0.7998132,149.6677
2012,9,2,0.756871,145.7699
2012,9,3,0.8947901,160.4676
2012,9,4,0.9654537,166.5584
2012,9,5,0.9872409,168.6884
