####################################################################################################
# Month: 06Jun                                                                                     #
# Station: OVRO                                                                                    #
# Frequency: 230 GHz                                                                               #
# Columns are: year    day     segment         tau     Tb (K)                                      #
####################################################################################################
year,day,segment,tau,Tb
2009,30,7,1.220879,198.7955
2010,1,0,0.9379991,168.9148
2010,1,1,0.7756381,150.2088
2010,1,2,0.9019239,163.5852
2010,1,3,0.9944201,174.8345
2010,1,4,1.12182,186.639
2010,1,5,1.251229,196.6891
2010,1,6,1.397674,207.786
2010,1,7,1.533425,217.5393
2010,2,0,1.637301,223.4095
2010,2,1,1.403121,209.7021
2010,2,2,1.394583,209.3864
2010,2,3,1.308802,203.3362
2010,2,4,1.132869,189.4189
2010,2,5,1.110886,187.0469
2010,2,6,1.149989,190.6212
2010,2,7,1.281427,202.2545
2010,3,0,1.257689,200.737
2010,3,1,1.079058,184.9605
2010,3,2,0.8106553,155.536
2010,3,3,0.7470032,147.7232
2010,3,4,0.7945825,153.2343
2010,3,5,1.111156,186.5973
2010,3,6,1.261173,200.3743
2010,3,7,1.512451,219.2722
2010,4,0,1.502515,218.8687
2010,4,1,1.295166,204.321
2010,4,2,1.281585,203.7811
2010,4,3,1.322975,207.2046
2010,4,4,1.275893,203.5059
2010,4,5,1.247098,201.2975
2010,4,6,1.274666,203.7867
2010,4,7,1.279597,205.1815
2010,5,0,1.139013,194.0654
2010,5,1,0.9921482,179.0847
2010,5,2,0.8761621,165.2097
2010,5,3,1.091993,188.1624
2010,5,4,1.143867,193.1954
2010,5,5,1.041523,184.5603
2010,5,6,1.052892,186.2586
2010,5,7,1.128559,194.3164
2010,6,0,1.181615,199.3828
2010,6,1,1.163378,197.4758
2010,6,2,0.980846,179.8394
2010,6,3,0.8700378,167.0013
2010,6,4,0.7477405,151.4688
2010,6,5,0.6671111,140.2312
2010,6,6,0.6837629,142.5008
2010,6,7,0.772538,155.1702
2010,7,0,0.8178304,161.2881
2010,7,1,0.7070598,146.7428
2010,7,2,0.4710655,109.6769
2010,7,3,0.4007657,96.71686
2010,7,4,0.3816981,92.80626
2010,7,5,0.4698403,107.9427
2010,7,6,0.8397688,161.0151
2010,7,7,1.327296,207.1575
2010,8,0,1.337626,208.6939
2010,8,1,1.150198,193.84
2010,8,2,0.9911126,178.484
2010,8,3,0.9624638,175.2171
2010,8,4,0.9251356,171.2092
2010,8,5,1.00839,179.4451
2010,8,6,1.156948,193.7246
2010,8,7,1.342301,208.8052
2010,9,0,1.221674,199.8204
2010,9,1,1.016894,181.0007
2010,9,2,0.8727255,165.1117
2010,9,3,0.8757757,164.4321
2010,9,4,0.9789785,175.8923
2010,9,5,0.9996681,177.988
2010,9,6,1.011223,179.6001
2010,9,7,0.9628959,175.1488
2010,10,0,0.9611607,174.5008
2010,10,1,0.8980078,166.2634
2010,10,2,0.2181175,56.80869
2010,10,3,0.07570733,24.27941
2010,10,4,0.08597735,26.7725
2010,10,5,0.1461096,41.26221
2010,10,6,0.186064,50.54809
2010,10,7,0.2589894,66.06475
2010,11,0,0.4188753,96.0115
2010,11,1,0.4073026,94.39295
2010,11,2,0.4442422,100.865
2010,11,3,0.4502917,101.2921
2010,11,4,0.4482825,100.2407
2010,11,5,0.4138494,94.50059
2010,11,6,0.411878,94.24346
2010,11,7,0.4969487,108.1025
2010,12,0,0.5345655,113.6507
2010,12,1,0.5420234,114.9874
2010,12,2,0.6142954,126.1042
2010,12,3,0.6672818,133.7935
2010,12,4,0.6596636,132.4867
2010,12,5,0.7040382,138.1874
2010,12,6,0.6909792,137.0914
2010,12,7,0.8128602,153.0125
2010,13,0,0.9681745,169.9168
2010,13,1,0.7954784,151.6125
2010,13,2,0.587825,124.0548
2010,13,3,0.5135596,112.6266
2010,13,4,0.4843296,107.9337
2010,13,5,0.4659092,104.8821
2010,13,6,0.4308833,99.14382
2010,13,7,0.4422733,101.7951
2010,14,0,0.4398469,101.7666
2010,14,1,0.4119108,96.80635
2010,14,2,0.3431026,83.93753
2010,14,3,0.303449,76.08427
2010,14,4,0.2737506,69.90719
2010,14,5,0.3137084,77.90757
2010,14,6,0.3753229,89.82487
2010,14,7,0.4688402,106.9854
2010,15,0,0.618012,130.9499
2010,15,1,0.7630687,150.7674
2010,15,2,0.7302923,146.5459
2010,15,3,0.6651288,137.4831
2010,15,4,0.5717947,123.1617
2010,15,5,0.516544,114.1965
2010,15,6,0.5213121,115.3724
2010,15,7,0.5372092,118.2589
2010,16,0,0.4307698,100.5226
2010,16,1,0.3249715,80.77758
2010,16,2,0.2103353,56.41818
2010,16,3,0.2464943,63.52726
2010,16,4,0.3133892,76.20381
2010,16,5,0.1981538,53.47649
2010,16,6,0.229294,60.10617
2010,16,7,0.2639525,67.42997
2010,17,0,0.3117365,77.0197
2010,17,1,0.3617155,86.45164
2010,17,2,0.310247,76.85444
2010,17,3,0.2690797,68.73286
2010,17,4,0.2402429,62.69362
2010,17,5,0.2362741,61.82355
2010,17,6,0.27785,70.60744
2010,17,7,0.361683,87.37939
2010,18,0,0.4046793,95.50064
2010,18,1,0.395594,93.6549
2010,18,2,0.3294737,81.15368
2010,18,3,0.2818103,71.50099
2010,18,4,0.2632622,67.54969
2010,18,5,0.2724182,69.20611
2010,18,6,0.351361,84.83768
2010,18,7,0.457064,104.0809
2010,19,0,0.3930397,93.03513
2010,19,1,0.3554439,86.24791
2010,19,2,0.2262791,59.70302
2010,19,3,0.2457758,63.92753
2010,19,4,0.2383512,62.21388
2010,19,5,0.2362559,61.73007
2010,19,6,0.2812167,71.28111
2010,19,7,0.3601604,87.02954
2010,20,0,0.3846019,91.59173
2010,20,1,0.3439095,83.77669
2010,20,2,0.2505967,64.64514
2010,20,3,0.2532796,65.28811
2010,20,4,0.271535,69.17148
2010,20,5,0.2939037,73.5798
2010,20,6,0.3348701,81.69396
2010,20,7,0.4087904,95.74641
2010,21,0,0.4643722,105.8142
2010,21,1,0.4659249,106.0933
2010,21,2,0.4248631,98.69848
2010,21,3,0.4287599,99.01649
2010,21,4,0.4471611,102.073
2010,21,5,0.4761317,106.7907
2010,21,6,0.5200591,114.0835
2010,21,7,0.6399399,132.0636
2010,22,0,0.8232953,155.6328
2010,22,1,0.9123652,165.5471
2010,22,2,0.7474865,146.924
2010,22,3,0.5732183,123.0002
2010,22,4,0.45963,104.832
2010,22,5,0.4422063,101.7506
2010,22,6,0.4579827,104.544
2010,22,7,0.5140913,114.5652
2010,23,0,0.5966545,127.9835
2010,23,1,0.6361024,133.7697
2010,23,2,0.6267273,132.0335
2010,23,3,0.5542922,121.1058
2010,23,4,0.4865445,109.8004
2010,23,5,0.4542005,103.7471
2010,23,6,0.4731623,107.41
2010,23,7,0.5555287,120.9047
2010,24,0,0.6354311,132.7218
2010,24,1,0.6611614,136.7288
2010,24,2,0.6308022,131.922
2010,24,3,0.627392,130.9402
2010,24,4,0.669226,137.0658
2010,24,5,0.6634584,136.2432
2010,24,6,0.7755079,151.2263
2010,24,7,0.9312504,169.9129
2010,25,0,0.9060803,167.7965
2010,25,1,0.8029403,156.2726
2010,25,2,0.9415751,170.7292
2010,25,3,1.085942,185.2413
2010,25,4,1.186019,193.7583
2010,25,5,1.28771,201.3303
2010,25,6,1.251389,199.3491
2010,25,7,1.189247,194.6318
2010,26,0,1.213919,196.9571
2010,26,1,1.380388,209.1892
2010,26,2,1.375995,209.1412
2010,26,3,1.352833,207.6543
2010,26,4,1.271337,201.5795
2010,26,5,1.156812,192.6061
2010,26,6,1.059785,184.3122
2010,26,7,1.034722,182.803
2010,27,0,1.032574,183.0983
2010,27,1,1.004097,180.3338
2010,27,2,0.9791676,177.8073
2010,27,3,0.9329735,172.829
2010,27,4,0.8499223,163.4014
2010,27,5,0.7965488,156.7688
2010,27,6,0.7824341,155.3007
2010,27,7,0.7767417,155.0785
2010,28,0,0.7655178,153.7932
2010,28,1,0.7553775,152.7346
2010,28,2,0.7157475,147.5132
2010,28,3,0.6717378,141.0083
2010,28,4,0.6180584,132.8088
2010,28,5,0.6050954,130.7476
2010,28,6,0.6371989,135.5439
2010,28,7,0.7040688,144.7871
2010,29,0,0.8985498,168.7706
2010,29,1,0.9024066,169.7026
2010,29,2,0.8481562,163.8161
2010,29,3,0.8112718,158.6797
2010,29,4,0.7252601,146.9769
2010,29,5,0.5425502,119.9054
2010,29,6,0.449224,105.0947
2010,29,7,0.5462804,121.6132
2010,30,0,0.6749678,141.0522
2010,30,1,0.7398581,149.8676
2010,30,2,0.6116002,131.8149
2010,30,3,0.532156,119.153
2010,30,4,0.5345516,119.232
2010,30,5,0.601012,129.362
2010,30,6,0.6245336,132.9476
2010,30,7,0.6517773,137.3184
2011,1,0,0.4492725,101.24
2011,1,1,0.4332431,98.50696
2011,1,2,0.3615188,86.51443
2011,1,3,0.3612699,85.4172
2011,1,4,0.3444753,82.81594
2011,1,5,0.3167667,76.49967
2011,1,6,0.3136612,75.2236
2011,1,7,0.26963,67.51985
2011,2,0,0.3477615,82.39021
2011,2,1,0.3554644,83.44737
2011,2,2,0.22677,58.18664
2011,2,3,0.2098453,54.39522
2011,2,4,0.2410198,60.76658
2011,2,5,0.3106685,74.43636
2011,2,6,0.2995382,72.71529
2011,2,7,0.3120897,75.6957
2011,3,0,0.3254409,78.349
2011,3,1,0.3596658,84.51142
2011,3,2,0.3471843,81.76709
2011,3,3,0.3554136,83.2469
2011,3,4,0.3656551,84.80126
2011,3,5,0.4209869,93.98554
2011,3,6,0.4176372,93.90978
2011,3,7,0.5495955,115.0447
2011,4,0,0.5373787,113.6727
2011,4,1,0.4651565,102.1639
2011,4,2,0.4488045,99.41711
2011,4,3,0.4881947,105.8991
2011,4,4,0.4849484,105.1807
2011,4,5,0.5748943,119.1313
2011,4,6,0.7438203,142.8042
2011,4,7,0.8672973,158.0194
2011,5,0,0.9978698,172.2965
2011,5,1,1.040841,176.6008
2011,5,2,0.8713086,159.5155
2011,5,3,0.8209484,153.9064
2011,5,4,0.8537631,157.8315
2011,5,5,0.9503968,168.4298
2011,5,6,0.9826317,172.0986
2011,5,7,0.8734765,161.2094
2011,6,0,0.9355098,167.9757
2011,6,1,1.075826,181.7829
2011,6,2,1.105978,183.8459
2011,6,3,0.8780717,159.7376
2011,6,4,0.7066367,137.6598
2011,6,5,0.6988665,136.2333
2011,6,6,0.609443,125.6674
2011,6,7,0.6581417,133.952
2011,7,0,0.7207395,142.3311
2011,7,1,0.6763998,136.764
2011,7,2,0.6447934,132.2127
2011,7,3,0.6497804,132.5292
2011,7,4,0.6340362,130.2002
2011,7,5,0.6476329,132.0239
2011,7,6,0.6807256,136.508
2011,7,7,0.7619614,147.2416
2011,8,0,0.8193043,154.0674
2011,8,1,0.8558338,158.7976
2011,8,2,0.6209701,128.967
2011,8,3,0.5792698,122.7895
2011,8,4,0.5935027,124.7013
2011,8,5,0.6055176,126.4626
2011,8,6,0.6035914,126.7434
2011,8,7,0.6366945,132.4866
2011,9,0,0.7739842,151.4799
2011,9,1,0.8805908,164.2239
2011,9,2,0.7900752,153.3431
2011,9,3,0.6724495,137.7128
2011,9,4,0.606427,128.2015
2011,9,5,0.5761491,123.7243
2011,9,6,0.5951537,126.8424
2011,9,7,0.7111084,143.8768
2011,10,0,0.8395753,160.1493
2011,10,1,0.8933706,166.2126
2011,10,2,0.7464822,148.5159
2011,10,3,0.6400067,134.0731
2011,10,4,0.5646239,122.6878
2011,10,5,0.5501383,120.2657
2011,10,6,0.5658596,122.8017
2011,10,7,0.6261328,132.0059
2011,11,0,0.7097855,143.8279
2011,11,1,0.8324845,158.8493
2011,11,2,0.856442,161.1244
2011,11,3,1.218867,197.173
2011,11,4,0.8294196,157.6355
2011,11,5,0.8159012,155.8991
2011,11,6,0.8177767,156.1848
2011,11,7,0.8517492,160.4066
2011,12,0,0.847107,159.485
2011,12,1,0.7904533,151.0743
2011,12,2,0.7214924,141.8932
2011,12,3,0.8099436,153.9158
2011,12,4,0.7857901,151.136
2011,12,5,0.7298405,144.3571
2011,12,6,0.7383724,145.9654
2011,12,7,0.7574693,149.2711
2011,13,0,0.8034229,155.4491
2011,13,1,0.8479829,160.8823
2011,13,2,0.8447281,160.1781
2011,13,3,0.8789928,164.0268
2011,13,4,0.9391481,170.6916
2011,13,5,0.972056,174.0678
2011,13,6,0.9705295,174.4608
2011,13,7,0.9935239,177.9328
2011,14,0,1.093502,187.9965
2011,14,1,1.11595,190.1079
2011,14,2,0.9368361,172.3437
2011,14,3,0.8376564,160.9595
2011,14,4,0.8217283,158.9566
2011,14,5,0.8145851,158.0868
2011,14,6,0.7962179,156.0645
2011,14,7,0.8140289,159.2179
2011,15,0,0.9004428,170.0794
2011,15,1,0.9797499,178.7819
2011,15,2,0.9508299,175.4673
2011,15,3,0.891711,168.6352
2011,15,4,0.8253213,160.476
2011,15,5,0.7437166,149.8395
2011,15,6,0.7720815,153.5638
2011,15,7,0.8531448,164.0675
2011,16,0,1.00481,180.9512
2011,16,1,1.019545,181.8517
2011,16,2,0.7393002,148.7084
2011,16,3,0.5706424,124.6069
2011,16,4,0.3516434,86.40218
2011,16,5,0.2612796,66.95217
2011,16,6,0.3645098,87.97685
2011,16,7,0.58102,125.0269
2011,17,0,0.6891222,140.1915
2011,17,1,0.826978,156.5582
2011,17,2,0.7969477,153.0703
2011,17,3,0.7969932,152.5163
2011,17,4,0.70711,141.4396
2011,17,5,0.6223711,129.6633
2011,17,6,0.601236,127.205
2011,17,7,0.6979698,141.6789
2011,18,0,0.8249924,158.2323
2011,18,1,0.8610617,162.3363
2011,18,2,0.7516181,149.1086
2011,18,3,0.6630871,136.7629
2011,18,4,0.5297307,116.619
2011,18,5,0.4582586,104.5862
2011,18,6,0.5930605,126.4616
2011,18,7,0.8159481,157.1411
2011,19,0,1.070381,185.4719
2011,19,1,1.141786,192.1285
2011,19,2,0.9074869,167.5346
2011,19,3,0.9954201,177.1084
2011,19,4,2.110712,247.384
2011,19,5,0.935512,171.2038
2011,19,6,0.7128238,144.6072
2011,19,7,0.5821065,126.1059
2011,20,0,0.5140568,115.5069
2011,20,1,0.4868069,110.8659
2011,20,2,0.4162454,99.25487
2011,20,3,0.3850575,93.72307
2011,20,4,0.4035172,97.66081
2011,20,5,0.4228576,101.5054
2011,20,6,0.4617208,106.8656
2011,20,7,0.5473745,121.7976
2011,21,0,0.6351848,135.6303
2011,21,1,0.6096946,131.6228
2011,21,2,0.500721,113.9228
2011,21,3,0.4660095,107.9081
2011,21,4,0.4705523,108.4942
2011,21,5,0.4963332,112.7726
2011,21,6,0.5413366,120.3721
2011,21,7,0.6321391,135.0355
2011,22,0,0.7640031,153.7843
2011,22,1,0.8439592,163.7646
2011,22,2,0.760498,153.1975
2011,22,3,0.6353778,135.9287
2011,22,4,0.5706526,126.0956
2011,22,5,0.5979428,130.1151
2011,22,6,0.5844915,127.8993
2011,22,7,0.631299,135.2832
2011,23,0,0.7308326,149.8117
2011,23,1,0.6991977,145.3438
2011,23,2,0.4126674,99.04323
2011,23,3,0.3820346,93.09761
2011,23,4,0.5085469,115.5138
2011,23,5,0.4687551,108.3911
2011,23,6,0.4746646,109.5163
2011,23,7,0.4726204,109.4196
2011,24,0,0.4306682,102.2159
2011,24,1,0.3543398,87.90774
2011,24,2,0.1518646,43.80441
2011,24,3,0.2020845,55.42609
2011,24,4,0.2696202,70.00561
2011,24,5,0.3174094,79.69014
2011,24,6,0.4120523,97.90727
2011,24,7,0.5067566,114.8323
2011,25,0,0.5375699,119.8523
2011,25,1,0.5108474,115.37
2011,25,2,0.4019381,96.31698
2011,25,3,0.3450433,85.1694
2011,25,4,0.280518,71.93668
2011,25,5,0.2673791,69.15067
2011,25,6,0.3261947,81.3783
2011,25,7,0.4214858,99.95239
2011,26,0,0.4580879,106.6134
2011,26,1,0.352361,86.85809
2011,26,2,0.2654966,68.65574
2011,26,3,0.3446466,84.85976
2011,26,4,0.3808521,91.82136
2011,26,5,0.3947087,94.32274
2011,26,6,0.4378568,102.307
2011,26,7,0.5287862,118.2042
2011,27,0,0.6176512,132.1901
2011,27,1,0.6506442,136.7633
2011,27,2,0.5652575,124.0377
2011,27,3,0.4977813,113.1058
2011,27,4,0.4701913,108.3179
2011,27,5,0.4792211,109.9192
2011,27,6,0.4844528,111.0539
2011,27,7,0.5388243,120.6465
2011,28,0,0.6117151,132.3396
2011,28,1,0.5319735,119.6726
2011,28,2,0.3998093,96.56243
2011,28,3,0.4284155,101.5689
2011,28,4,0.504842,114.4769
2011,28,5,0.5348216,119.074
2011,28,6,0.5456176,120.6919
2011,28,7,0.5357255,119.1028
2011,29,0,0.5335011,118.2764
2011,29,1,0.5649516,122.9121
2011,29,2,0.642891,134.0093
2011,29,3,0.8587574,160.9835
2011,29,4,0.9625875,171.7164
2011,29,5,1.038743,178.6895
2011,29,6,0.6213668,129.0221
2011,29,7,0.4753693,106.3806
2011,30,0,0.6395676,130.2144
2011,30,1,0.8937414,163.0048
2011,30,2,0.766737,149.841
2011,30,3,0.7474146,148.2329
2011,30,4,0.6351354,133.4619
2011,30,5,0.572786,125.9114
2011,30,6,0.5976804,128.4872
2011,30,7,0.6473992,136.6007
2012,1,0,0.6002223,129.5841
2012,1,1,0.6626896,138.5628
2012,1,2,0.6215274,132.5314
2012,1,3,0.6003392,129.1547
2012,1,4,0.5926245,127.7215
2012,1,5,0.5792938,125.5634
2012,1,6,0.5452446,120.3708
2012,1,7,0.5653997,123.5064
2012,2,0,0.6878562,141.3397
2012,2,1,0.7147301,145.2081
2012,2,2,0.6298,133.4526
2012,2,3,0.5821536,126.3284
2012,2,4,0.5771392,125.931
2012,2,5,0.3503918,85.99126
2012,2,6,0.3349244,82.82522
2012,2,7,0.3648911,88.85217
2012,3,0,0.4972222,113.2161
2012,3,1,0.6720847,140.5922
2012,3,2,0.5134426,116.0775
2012,3,3,0.5067805,114.5407
2012,3,4,0.5275667,117.7407
2012,3,5,0.5641873,123.6183
2012,3,6,0.6152483,131.6825
2012,3,7,0.7010304,144.2743
2012,4,0,0.7515747,151.0389
2012,4,1,0.7224617,146.8633
2012,4,2,0.6280203,133.5966
2012,4,3,0.6160943,131.3603
2012,4,4,0.6399165,134.6664
2012,4,5,0.6470057,135.4349
2012,4,6,0.6457194,135.0156
2012,4,7,0.6861744,140.8292
2012,5,0,0.8644092,162.5125
2012,5,1,0.9162013,167.2151
2012,5,2,0.557122,120.9077
2012,5,3,0.2637764,67.11499
2012,5,4,0.1645002,44.82585
2012,5,5,0.1871018,49.61713
2012,5,6,0.1758416,47.49431
2012,5,7,0.2239496,58.13925
2012,6,0,0.2938557,73.10745
2012,6,1,0.3352913,81.2257
2012,6,2,0.3697677,86.57842
2012,6,3,0.3537161,84.47322
2012,6,4,0.4030711,92.50727
2012,6,5,0.3916163,91.56432
2012,6,6,0.3905482,91.03871
2012,6,7,0.428468,98.30588
2012,7,0,0.489266,109.0668
2012,7,1,0.453149,102.9552
2012,7,2,0.3872949,91.27768
2012,7,3,0.380722,89.97274
2012,7,4,0.4010728,93.34155
2012,7,5,0.4328417,98.78169
2012,7,6,0.4641855,104.4934
2012,7,7,0.5121156,113.5479
2012,8,0,0.5908452,126.4457
2012,8,1,0.6054727,128.9033
2012,8,2,0.5833816,126.0176
2012,8,3,0.5995308,128.5046
