####################################################################################################
# Month: 06Jun                                                                                     #
# Station: HES                                                                                     #
# Frequency: 345 GHz                                                                               #
# Columns are: year    day     segment         tau     Tb (K)                                      #
####################################################################################################
year,day,segment,tau,Tb
2009,25,6,0.3348985,83.18548
2009,25,7,0.3460645,85.60331
2009,26,0,0.3741927,90.87662
2009,26,1,0.4039411,96.35549
2009,26,2,0.4047756,96.53154
2009,26,3,0.4086294,97.02835
2009,26,4,0.4870576,110.6426
2009,26,5,0.4940638,111.7378
2009,26,6,0.5229694,115.8892
2009,26,7,0.475602,108.0695
2009,27,0,0.465525,105.8908
2009,27,1,0.3994459,93.92792
2009,27,2,0.3092168,75.87287
2009,27,3,0.3092118,75.84891
2009,27,4,0.444212,101.5558
2009,27,5,0.4773123,107.2671
2009,27,6,0.5006522,111.4956
2009,27,7,0.5140632,113.7817
2009,28,0,0.5093349,113.1869
2009,28,1,0.4995796,111.9522
2009,28,2,0.5081582,113.614
2009,28,3,0.5206371,116.0558
2009,28,4,0.4770231,109.2046
2009,28,5,0.5498813,121.4039
2009,28,6,0.5967543,128.1729
2009,28,7,0.6043475,128.7563
2009,29,0,0.5941782,126.9307
2009,29,1,0.6327259,132.0994
2009,29,2,0.6651114,136.6498
2009,29,3,0.6999908,140.8082
2009,29,4,0.7442765,147.1734
2009,29,5,0.8494532,159.7436
2009,29,6,0.9405943,169.4672
2009,29,7,0.960889,171.6393
2009,30,0,0.9105272,166.7565
2009,30,1,0.8842901,164.2023
2009,30,2,0.8777844,163.8064
2009,30,3,0.8863891,165.1438
2009,30,4,0.9106995,168.0497
2009,30,5,0.9468183,172.0774
2009,30,6,1.053702,182.5336
2009,30,7,1.142155,190.5998
2010,1,0,2.260726,251.668
2010,1,1,2.276983,251.9636
2010,1,2,2.205325,249.3158
2010,1,3,2.113819,246.5428
2010,1,4,2.12743,247.5058
2010,1,5,2.080654,246.0252
2010,1,6,2.00292,242.7636
2010,1,7,1.883689,237.4059
2010,2,0,1.612378,224.8553
2010,2,1,1.361,209.789
2010,2,2,1.308736,205.5311
2010,2,3,1.375662,209.7777
2010,2,4,1.350067,207.8354
2010,2,5,1.566865,221.0733
2010,2,6,1.530608,218.9477
2010,2,7,1.393096,210.323
2010,3,0,1.325921,205.9487
2010,3,1,1.430122,213.0052
2010,3,2,1.353685,208.0391
2010,3,3,1.201471,197.1555
2010,3,4,1.141633,192.2166
2010,3,5,1.111883,189.7075
2010,3,6,1.136653,191.6733
2010,3,7,1.072884,185.7555
2010,4,0,0.9768748,176.7474
2010,4,1,1.10816,188.4074
2010,4,2,1.18006,194.6356
2010,4,3,1.214422,197.8047
2010,4,4,1.221096,198.5149
2010,4,5,1.335063,206.8792
2010,4,6,1.298021,204.6991
2010,4,7,1.213259,198.9398
2010,5,0,1.184386,196.7998
2010,5,1,1.163772,194.8069
2010,5,2,1.158275,194.5017
2010,5,3,1.244999,201.3565
2010,5,4,1.230795,200.8585
2010,5,5,1.281937,204.98
2010,5,6,1.300096,206.1964
2010,5,7,1.232092,201.3277
2010,6,0,1.165848,196.4427
2010,6,1,1.183926,197.8533
2010,6,2,1.191431,198.2529
2010,6,3,1.159141,195.4679
2010,6,4,1.059441,186.926
2010,6,5,1.13448,193.4781
2010,6,6,1.152762,194.5728
2010,6,7,1.09188,189.0341
2010,7,0,1.015629,181.7073
2010,7,1,0.9624833,176.3286
2010,7,2,0.9405561,174.1992
2010,7,3,1.003578,180.5819
2010,7,4,0.9361866,174.1684
2010,7,5,0.9313319,173.3184
2010,7,6,0.8444812,163.7308
2010,7,7,0.8893321,168.0815
2010,8,0,0.7583091,152.2854
2010,8,1,0.7134565,146.3122
2010,8,2,0.6869099,142.2326
2010,8,3,0.7546102,151.2072
2010,8,4,0.7236741,147.6473
2010,8,5,0.7181848,147.014
2010,8,6,0.7552933,151.6067
2010,8,7,0.7152007,145.7138
2010,9,0,0.6869078,140.9501
2010,9,1,0.8143363,156.1634
2010,9,2,0.9658963,172.3102
2010,9,3,1.113328,186.7904
2010,9,4,1.029009,178.8848
2010,9,5,0.9434855,170.9066
2010,9,6,0.9016581,165.7666
2010,9,7,0.8384315,158.2434
2010,10,0,0.8496327,159.6844
2010,10,1,0.7921985,152.7824
2010,10,2,0.7019949,141.1854
2010,10,3,0.8244223,157.3119
2010,10,4,0.891435,165.2572
2010,10,5,0.8782668,164.3224
2010,10,6,0.7911556,154.5349
2010,10,7,0.6556633,136.5638
2010,11,0,0.5959638,128.2775
2010,11,1,0.5703931,124.4031
2010,11,2,0.557007,122.3861
2010,11,3,0.631893,133.7671
2010,11,4,0.6370382,134.5651
2010,11,5,0.5561842,122.5539
2010,11,6,0.454892,105.876
2010,11,7,0.3527916,87.22825
2010,12,0,0.3019219,77.25564
2010,12,1,0.3069072,78.04358
2010,12,2,0.2894564,74.50145
2010,12,3,0.3314577,82.65076
2010,12,4,0.3445897,85.58873
2010,12,5,0.3234902,81.72369
2010,12,6,0.3758512,90.79792
2010,12,7,0.4270678,100.2955
2010,13,0,0.5032309,112.921
2010,13,1,0.4408962,101.8588
2010,13,2,0.3269697,80.10511
2010,13,3,0.3268471,80.33665
2010,13,4,0.3225005,79.65221
2010,13,5,0.3614687,86.85505
2010,13,6,0.3896903,91.97045
2010,13,7,0.429323,99.51057
2010,14,0,0.5171892,114.8205
2010,14,1,0.5418777,118.8
2010,14,2,0.4375183,101.4994
2010,14,3,0.3982318,93.87127
2010,14,4,0.4243857,98.62123
2010,14,5,0.435795,101.2209
2010,14,6,0.6152816,129.4174
2010,14,7,0.8427512,159.5824
2010,15,0,0.4738058,107.5627
2010,15,1,0.1972555,53.55239
2010,15,2,0.1752978,48.56538
2010,15,3,0.2066392,55.41204
2010,15,4,0.3507083,85.30252
2010,15,5,0.5051959,112.9081
2010,15,6,0.4123065,97.0119
2010,15,7,0.3307026,81.39767
2010,16,0,0.3825627,91.58014
2010,16,1,0.4723976,107.7324
2010,16,2,0.5073963,113.685
2010,16,3,0.4713968,107.5396
2010,16,4,0.5136353,114.1106
2010,16,5,0.5489249,119.4392
2010,16,6,0.5520086,120.0701
2010,16,7,0.5484879,119.2498
2010,17,0,0.4938697,110.0719
2010,17,1,0.4575115,103.6914
2010,17,2,0.4327421,99.57965
2010,17,3,0.3866205,91.40377
2010,17,4,0.4991558,111.5001
2010,17,5,0.5130254,113.9409
2010,17,6,0.5047206,112.6148
2010,17,7,0.4842594,109.3042
2010,18,0,0.4373412,101.4443
2010,18,1,0.3848091,92.20081
2010,18,2,0.3440878,84.61094
2010,18,3,0.3194708,79.66797
2010,18,4,0.4398418,102.4723
2010,18,5,0.4909207,111.3987
2010,18,6,0.5610427,122.6492
2010,18,7,0.5934848,127.6835
2010,19,0,0.5096119,114.4844
2010,19,1,0.5337126,118.4875
2010,19,2,0.5236218,116.9778
2010,19,3,0.5965582,128.4934
2010,19,4,0.6740523,140.0753
2010,19,5,0.7218278,145.9987
2010,19,6,0.7243518,146.3628
2010,19,7,0.6807174,140.9512
2010,20,0,0.733351,148.2646
2010,20,1,0.8219033,158.7547
2010,20,2,0.775554,152.533
2010,20,3,0.7445196,148.6481
2010,20,4,0.7379411,148.3727
2010,20,5,0.7621419,151.5397
2010,20,6,0.7586361,151.2237
2010,20,7,0.7425959,149.6034
2010,21,0,0.7713889,153.3236
2010,21,1,0.7801048,154.4469
2010,21,2,0.7682432,152.8822
2010,21,3,0.7685883,152.846
2010,21,4,0.6852299,142.1013
2010,21,5,0.7477157,150.1043
2010,21,6,0.7792852,154.198
2010,21,7,0.6834813,142.1125
2010,22,0,0.6284388,134.4164
2010,22,1,0.6278775,134.1448
2010,22,2,0.5994316,129.8457
2010,22,3,0.5566499,123.185
2010,22,4,0.4931585,112.8258
2010,22,5,0.4467494,104.9417
2010,22,6,0.430903,102.1848
2010,22,7,0.4401658,103.8591
2010,23,0,0.4997131,113.7015
2010,23,1,0.5270161,117.9054
2010,23,2,0.5439326,120.3542
2010,23,3,0.5187506,116.3846
2010,23,4,0.4783611,109.8234
2010,23,5,0.5476561,120.22
2010,23,6,0.6289888,132.2955
2010,23,7,0.5829108,126.1898
2010,24,0,0.5108684,115.4798
2010,24,1,0.481757,110.8941
2010,24,2,0.4713846,109.039
2010,24,3,0.3624335,89.11271
2010,24,4,0.3915171,94.90236
2010,24,5,0.4051347,97.54934
2010,24,6,0.4389447,103.6162
2010,24,7,0.4405803,104.1341
2010,25,0,0.3666556,90.73522
2010,25,1,0.3135126,80.08156
2010,25,2,0.2851766,73.93627
2010,25,3,0.3002732,76.94256
2010,25,4,0.4698119,109.1826
2010,25,5,0.4615812,108.1773
2010,25,6,0.5297416,119.881
2010,25,7,0.6505393,138.7905
2010,26,0,0.7688141,154.504
2010,26,1,0.7362907,149.9482
2010,26,2,0.6975769,144.54
2010,26,3,0.7875338,156.3965
2010,26,4,0.7269338,149.1679
2010,26,5,0.7994685,158.0774
2010,26,6,0.855334,164.6329
2010,26,7,0.8437845,163.4034
2010,27,0,0.8071042,159.1905
2010,27,1,0.8044418,158.6171
2010,27,2,0.8209375,160.3033
2010,27,3,0.895092,168.853
2010,27,4,0.9997187,179.6741
2010,27,5,1.103443,189.2445
2010,27,6,1.121472,190.7133
2010,27,7,1.135996,191.9802
2010,28,0,1.140594,192.1784
2010,28,1,1.249714,200.8017
2010,28,2,1.338975,207.2415
2010,28,3,1.21236,197.6945
2010,28,4,1.162748,194.4393
2010,28,5,1.232294,200.0536
2010,28,6,1.205858,197.5238
2010,28,7,1.120434,190.1963
2010,29,0,1.049562,183.5581
2010,29,1,0.9570237,174.4382
2010,29,2,0.8685354,165.0306
2010,29,3,0.8637525,164.6569
2010,29,4,0.8481518,162.4733
2010,29,5,0.8412819,161.4663
2010,29,6,0.796362,156.3854
2010,29,7,0.787302,155.4599
2010,30,0,0.8313902,160.682
2010,30,1,0.8501445,162.8551
2010,30,2,0.8845535,167.1047
2010,30,3,0.8942725,168.3047
2010,30,4,0.8380922,162.2177
2010,30,5,0.9801071,177.0865
2010,30,6,1.025691,181.4572
2010,30,7,1.02569,181.6817
2011,1,0,0.344283,85.3009
2011,1,1,0.2528954,66.82794
2011,1,2,0.2226033,60.2227
2011,1,3,0.243156,64.38986
2011,1,4,0.5586646,122.9538
2011,1,5,0.6888103,142.3478
2011,1,6,0.7367491,148.5626
2011,1,7,0.5586408,122.6095
2011,2,0,0.4166137,98.8492
2011,2,1,0.4536423,105.6783
2011,2,2,0.4217013,99.97331
2011,2,3,0.3591921,88.21599
2011,2,4,0.4134815,98.39461
2011,2,5,0.4695375,108.3461
2011,2,6,0.42419,100.2649
2011,2,7,0.3661191,89.48747
2011,3,0,0.3789058,92.0434
2011,3,1,0.4117115,97.97171
2011,3,2,0.3551119,87.1159
2011,3,3,0.3187155,79.57696
2011,3,4,0.4679835,107.109
2011,3,5,0.5456208,120.167
2011,3,6,0.5634407,122.6415
2011,3,7,0.5325444,117.8517
2011,4,0,0.5165248,115.5005
2011,4,1,0.5443695,119.8
2011,4,2,0.5797898,125.3767
2011,4,3,0.684596,140.5244
2011,4,4,0.7946528,155.8372
2011,4,5,0.9036956,168.9741
2011,4,6,0.9200769,170.7531
2011,4,7,0.9027433,169.107
2011,5,0,0.916804,170.2061
2011,5,1,0.9509413,173.7819
2011,5,2,1.096093,187.6658
2011,5,3,1.244165,200.3508
2011,5,4,1.324849,207.3192
2011,5,5,1.541551,221.4724
2011,5,6,1.591327,223.8818
2011,5,7,1.668425,227.9393
2011,6,0,1.737925,230.8302
2011,6,1,1.591524,223.0462
2011,6,2,1.508596,218.4009
2011,6,3,1.498038,217.2625
2011,6,4,1.574959,221.4255
2011,6,5,1.570092,220.9793
2011,6,6,1.450908,213.4023
2011,6,7,1.126255,188.0033
2011,7,0,0.6766482,136.9577
2011,7,1,0.2089697,56.28287
2011,7,2,0.1786002,49.56307
2011,7,3,0.5969069,124.3554
2011,7,4,1.344801,199.1986
2011,7,5,1.633272,215.5325
2011,7,6,1.367175,200.9603
2011,7,7,0.9908532,171.5026
2011,8,0,0.3251976,79.79522
2011,8,1,0.5404464,117.0482
2011,8,2,0.7686265,149.1485
2011,8,3,0.793678,152.4404
2011,8,4,0.8163456,155.9656
2011,8,5,0.8555619,161.2327
2011,8,6,0.8896144,165.3933
2011,8,7,0.7367792,148.947
2011,9,0,0.6014067,130.1833
2011,9,1,0.630239,134.1636
2011,9,2,0.7961748,156.1888
2011,9,3,1.013349,180.2239
2011,9,4,1.189247,195.2872
2011,9,5,1.210787,197.6139
2011,9,6,1.172317,194.5779
2011,9,7,1.118608,189.8393
2011,10,0,1.003822,178.7194
2011,10,1,0.8744355,164.6465
2011,10,2,0.7905813,156.0086
2011,10,3,0.7229685,146.8855
2011,10,4,0.6900874,141.9204
2011,10,5,0.6421279,135.8169
2011,10,6,0.7104012,145.0897
2011,10,7,0.9386038,171.8532
2011,11,0,1.148765,192.1955
2011,11,1,1.372586,209.4884
2011,11,2,1.287303,203.2859
2011,11,3,1.321217,205.8942
2011,11,4,1.230606,199.4795
2011,11,5,1.202309,197.3224
2011,11,6,1.211309,197.9326
2011,11,7,1.157736,193.2351
2011,12,0,1.175234,194.4308
2011,12,1,1.126289,190.1454
2011,12,2,1.010276,179.3116
2011,12,3,1.006345,178.9704
2011,12,4,0.9391193,172.3105
2011,12,5,1.065664,184.7988
2011,12,6,1.193528,196.4005
2011,12,7,1.280521,203.6562
2011,13,0,1.286309,204.2434
2011,13,1,1.172261,195.3003
2011,13,2,1.115278,190.1143
2011,13,3,1.136014,191.5149
2011,13,4,1.27434,202.8034
2011,13,5,1.353678,208.5725
2011,13,6,1.377473,209.9997
2011,13,7,1.335486,206.3943
2011,14,0,1.325247,205.0793
2011,14,1,1.315908,204.3934
2011,14,2,1.294692,202.8265
2011,14,3,1.270668,201.2502
2011,14,4,1.355108,207.6452
2011,14,5,1.456175,214.4007
2011,14,6,3.033667,267.91
2011,14,7,1.440204,213.5281
2011,15,0,1.457673,215.3881
2011,15,1,1.443769,214.9071
2011,15,2,1.483689,217.2841
2011,15,3,1.533539,220.581
2011,15,4,1.422904,214.4397
2011,15,5,1.35723,209.9215
2011,15,6,1.346565,208.7537
2011,15,7,1.06412,185.3869
2011,16,0,0.8881217,167.1413
2011,16,1,0.6709744,139.8174
2011,16,2,0.4383772,102.8359
2011,16,3,0.4493723,104.6146
2011,16,4,0.5537887,122.2223
2011,16,5,0.5453953,121.0132
2011,16,6,0.5342489,118.8946
2011,16,7,0.4923461,112.0303
2011,17,0,0.5551318,121.9638
2011,17,1,0.669888,139.3248
2011,17,2,0.8370347,161.0832
2011,17,3,0.8849671,166.6798
2011,17,4,0.8958329,168.6651
2011,17,5,0.9275538,172.5719
2011,17,6,0.9717216,177.2737
2011,17,7,1.03396,183.7695
2011,18,0,1.121968,192.158
2011,18,1,1.159571,195.3188
2011,18,2,1.235517,201.5409
2011,18,3,1.343408,209.7627
2011,18,4,1.336487,209.6337
2011,18,5,1.37332,211.9978
2011,18,6,1.351543,210.3328
2011,18,7,1.272294,204.354
2011,19,0,1.247594,202.2094
2011,19,1,1.236762,201.2775
2011,19,2,1.192586,197.6454
2011,19,3,1.183399,196.9234
2011,19,4,1.057342,186.2482
2011,19,5,1.115594,191.3686
2011,19,6,1.104985,190.5808
2011,19,7,1.089234,189.2257
2011,20,0,1.062812,186.6003
2011,20,1,1.047961,185.0548
2011,20,2,1.042972,184.3302
2011,20,3,1.052117,185.1423
2011,20,4,1.074237,187.464
2011,20,5,1.138836,193.1086
2011,20,6,1.119307,191.2418
2011,20,7,1.052471,184.9898
2011,21,0,0.954531,174.7203
2011,21,1,0.8993014,168.3694
2011,21,2,0.909721,169.2801
2011,21,3,0.9517221,173.2877
2011,21,4,0.9991275,178.3545
2011,21,5,1.041667,182.9042
2011,21,6,1.103634,188.4063
2011,21,7,1.116493,189.7764
2011,22,0,1.187011,195.6257
2011,22,1,1.239636,199.7183
2011,22,2,1.280168,202.5862
2011,22,3,1.250063,200.2203
2011,22,4,1.300705,204.1572
2011,22,5,1.382328,209.9296
2011,22,6,1.44321,214.0754
2011,22,7,1.320262,205.9462
2011,23,0,1.282862,203.2615
2011,23,1,1.358289,208.5291
2011,23,2,1.42912,212.9209
2011,23,3,1.488444,216.2106
2011,23,4,1.444943,213.4933
2011,23,5,1.258123,200.0357
2011,23,6,0.7101105,144.4255
2011,23,7,0.2694606,70.23884
2011,24,0,0.1614705,46.19903
2011,24,1,0.1600514,45.88083
2011,24,2,0.170181,48.1929
2011,24,3,0.1796335,50.27768
2011,24,4,0.2912168,74.61543
2011,24,5,0.401946,96.34206
2011,24,6,0.3223905,81.37694
2011,24,7,0.3166456,80.04389
2011,25,0,0.2839283,73.0659
2011,25,1,0.2746766,70.88435
2011,25,2,0.2717677,69.92235
2011,25,3,0.2584514,66.86921
2011,25,4,0.4143674,97.15702
2011,25,5,0.5667233,122.8195
2011,25,6,0.6539413,135.9463
2011,25,7,0.6816635,139.8201
2011,26,0,0.6292496,132.4137
2011,26,1,0.4968264,111.713
2011,26,2,0.3689594,88.8882
2011,26,3,0.3808935,91.27277
2011,26,4,0.4748488,108.2303
2011,26,5,0.4935542,111.7442
2011,26,6,0.4927356,111.3814
2011,26,7,0.422796,99.20204
2011,27,0,0.4113788,97.2323
2011,27,1,0.3894357,93.30628
2011,27,2,0.3209326,80.11219
2011,27,3,0.3020218,76.09595
2011,27,4,0.3847786,92.26235
2011,27,5,0.3976649,94.86345
2011,27,6,0.4052121,96.28182
2011,27,7,0.4435476,103.0686
2011,28,0,0.4480275,103.7392
2011,28,1,0.4289677,100.2553
2011,28,2,0.4317667,100.7344
2011,28,3,0.4901739,110.8264
2011,28,4,0.5280391,117.2947
2011,28,5,0.5705315,123.9538
2011,28,6,0.5899292,126.7519
2011,28,7,0.566918,123.0566
2011,29,0,0.5335168,117.7497
2011,29,1,0.5265515,116.6874
2011,29,2,0.410235,97.00897
2011,29,3,0.4215664,98.98852
2011,29,4,0.5174824,115.5044
2011,29,5,0.5132533,114.8484
2011,29,6,0.4624064,106.2468
2011,29,7,0.4067803,96.30489
2011,30,0,0.3997223,94.99183
2011,30,1,0.3896026,93.29614
2011,30,2,0.4068994,96.58493
2011,30,3,0.4731146,108.4846
2011,30,4,0.5103222,115.0374
2011,30,5,0.5383655,119.8549
2011,30,6,0.5487187,121.3506
2011,30,7,0.54798,121.1825
2012,1,0,1.17552,192.2126
2012,1,1,2.210445,248.3343
2012,1,2,1.155901,190.7145
2012,1,3,1.079955,184.2278
2012,1,4,1.041691,180.713
2012,1,5,1.096565,185.9482
2012,1,6,1.104599,186.826
2012,1,7,1.093251,185.9844
2012,2,0,1.082819,185.309
2012,2,1,1.037602,181.228
2012,2,2,0.9394325,171.3754
2012,2,3,0.8564937,162.4653
2012,2,4,0.7904068,155.5026
2012,2,5,0.7910724,155.5822
2012,2,6,0.7591534,151.6185
2012,2,7,0.7485224,150.1934
2012,3,0,0.6834571,141.3579
2012,3,1,0.6680445,139.0347
2012,3,2,0.6712656,139.5233
2012,3,3,0.6739479,139.8455
2012,3,4,0.647897,136.8292
2012,3,5,0.6391329,135.7896
2012,3,6,0.6311509,134.4173
2012,3,7,0.6109095,131.3164
2012,4,0,0.6149713,131.5116
2012,4,1,0.6146544,131.0105
2012,4,2,0.6080941,129.7225
2012,4,3,0.6681935,138.2516
2012,4,4,0.6565253,137.115
2012,4,5,0.7208694,145.237
2012,4,6,0.7523723,148.9502
2012,4,7,0.8171367,156.7693
2012,5,0,0.8804009,163.8561
2012,5,1,0.9324156,169.4102
2012,5,2,1.022695,177.997
2012,5,3,1.202158,193.283
2012,5,4,1.921049,235.1279
2012,5,5,2.02961,238.6594
2012,5,6,1.974217,237.1255
2012,5,7,1.92518,235.8125
2012,6,0,1.803861,231.2676
2012,6,1,1.452813,213.299
2012,6,2,1.072633,184.4588
2012,6,3,0.9072569,167.8863
2012,6,4,0.8297639,159.1113
2012,6,5,0.8185643,157.333
2012,6,6,0.7663729,151.3162
2012,6,7,0.6987415,143.1185
2012,7,0,0.6915513,141.9747
2012,7,1,0.6285885,133.0971
2012,7,2,0.5744216,124.554
2012,7,3,0.6058237,128.9022
2012,7,4,0.6333286,133.4083
2012,7,5,0.5648259,123.2955
2012,7,6,0.441293,101.8678
2012,7,7,0.4431642,101.3931
2012,8,0,0.4803926,107.4587
2012,8,1,0.7469654,147.2206
2012,8,2,1.29423,202.4696
2012,8,3,1.650182,224.3523
2012,8,4,1.555681,220.4201
2012,8,5,1.3325,206.3124
2012,8,6,0.8883622,166.3483
2012,8,7,0.2724125,71.06533
2012,9,0,0.2804922,72.41187
2012,9,1,0.2150463,57.56233
2012,9,2,0.1735179,48.00118
2012,9,3,0.212861,57.11353
2012,9,4,0.5567697,121.7749
2012,9,5,0.6769352,139.4255
