####################################################################################################
# Month: 04Apr                                                                                     #
# Station: BAR                                                                                     #
# Frequency: 345 GHz                                                                               #
# Columns are: year    day     segment         tau     Tb (K)                                      #
####################################################################################################
year,day,segment,tau,Tb
2009,10,4,0.4657781,97.4823
2009,10,5,0.3311719,75.52723
2009,10,6,0.5061139,103.9947
2009,10,7,0.4894453,101.3126
2009,11,0,0.4118046,89.2093
2009,11,1,0.3993233,87.27738
2009,11,2,0.3292377,75.30118
2009,11,3,0.2826117,66.91139
2009,11,4,0.20786,52.79641
2009,11,5,0.121302,34.76509
2009,11,6,0.1269413,35.80574
2009,11,7,0.2369824,59.2074
2009,12,0,0.2664134,65.23958
2009,12,1,0.216019,55.13729
2009,12,2,0.2459945,61.12756
2009,12,3,0.2726385,66.21012
2009,12,4,0.3081752,72.76902
2009,12,5,0.381147,85.80074
2009,12,6,0.4492078,97.47037
2009,12,7,0.4521456,98.24806
2009,13,0,0.45853,99.48723
2009,13,1,0.4661282,100.0337
2009,13,2,0.539111,110.9773
2009,13,3,0.5098234,107.0594
2009,13,4,0.4361602,95.57322
2009,13,5,0.4823804,102.6569
2009,13,6,0.7203261,135.2754
2009,13,7,0.9527603,160.7865
2009,14,0,0.9149536,156.4489
2009,14,1,0.6751329,128.9595
2009,14,2,0.6667039,127.7298
2009,14,3,0.6934428,130.8885
2009,14,4,0.3714219,82.73043
2009,14,5,0.2782054,65.89644
2009,14,6,0.247727,60.04293
2009,14,7,0.1974604,51.05707
2009,15,0,0.1935995,49.93288
2009,15,1,0.3339232,75.50248
2009,15,2,0.2723656,64.20642
2009,15,3,0.2133583,52.77622
2009,15,4,0.1909537,48.23278
2009,15,5,0.2047974,51.10122
2009,15,6,0.303459,70.21931
2009,15,7,0.2709178,64.57504
2009,16,0,0.4319648,92.09627
2009,16,1,0.3211211,73.72156
2009,16,2,0.194591,50.30528
2009,16,3,0.1387912,38.66582
2009,16,4,0.1067375,31.7002
2009,16,5,0.09928921,29.97898
2009,16,6,0.1121596,32.82269
2009,16,7,0.1204616,34.7853
2009,17,0,0.1157729,33.49184
2009,17,1,0.1692765,44.66763
2009,17,2,0.226939,56.78747
2009,17,3,0.29206,69.58921
2009,17,4,0.3094293,73.08299
2009,17,5,0.3201666,75.2013
2009,17,6,0.3447473,79.77414
2009,17,7,0.3666989,83.94408
2009,18,0,0.3715151,84.70251
2009,18,1,0.3394801,79.46914
2009,18,2,0.2832458,69.1743
2009,18,3,0.2617064,65.0974
2009,18,4,0.269415,66.40317
2009,18,5,0.2065672,53.65077
2009,18,6,0.1843462,49.02344
2009,18,7,0.1979146,52.05647
2009,19,0,0.2169383,56.16743
2009,19,1,0.183882,49.22773
2009,19,2,0.1690932,46.05232
2009,19,3,0.1659134,45.35254
2009,19,4,0.1690667,46.02761
2009,19,5,0.1667154,45.58902
2009,19,6,0.1657277,45.4591
2009,19,7,0.1768498,47.92614
2009,20,0,0.2147063,56.00561
2009,20,1,0.2029783,53.69593
2009,20,2,0.1710413,46.85217
2009,20,3,0.140374,39.97575
2009,20,4,0.1431869,40.53413
2009,20,5,0.1493773,41.8475
2009,20,6,0.1350523,38.61875
2009,20,7,0.1934349,51.52785
2009,21,0,0.3093233,74.64755
2009,21,1,0.3332695,79.07778
2009,21,2,0.2880653,70.50089
2009,21,3,0.2549563,63.93615
2009,21,4,0.2504262,62.82578
2009,21,5,0.2410019,60.78644
2009,21,6,0.2685573,66.19529
2009,21,7,0.3697845,84.83925
2009,22,0,0.5355384,111.4287
2009,22,1,0.6753714,130.7725
2009,22,2,0.6623765,128.897
2009,22,3,0.596803,119.9997
2009,22,4,0.5395525,111.7597
2009,22,5,0.4937296,104.7657
2009,22,6,0.5005235,106.0066
2009,22,7,0.7067444,134.4996
2009,23,0,0.8406119,150.4704
2009,23,1,0.6859005,132.5473
2009,23,2,0.4951341,106.1029
2009,23,3,0.3251118,77.20297
2009,23,4,0.2885189,69.45238
2009,23,5,0.3629139,82.20384
2009,23,6,0.4799233,101.4049
2009,23,7,0.5491185,113.2784
2009,24,0,0.444397,97.73398
2009,24,1,0.3576635,83.12439
2009,24,2,0.4468334,98.25259
2009,24,3,0.4406549,96.90874
2009,24,4,0.4354356,95.78958
2009,24,5,0.4476063,97.69948
2009,24,6,0.4282335,94.25034
2009,24,7,0.2948518,70.72006
2009,25,0,0.1991857,52.03674
2009,25,1,0.06651688,22.55179
2009,25,2,0.05795698,20.37833
2009,25,3,0.06636479,22.38136
2009,25,4,0.2739249,65.37265
2009,25,5,0.2763166,66.17777
2009,25,6,0.1122373,32.89309
2009,25,7,0.1692958,45.19867
2009,26,0,0.2600467,63.87416
2009,26,1,0.2203689,55.7284
2009,26,2,0.3460495,78.49557
2009,26,3,0.3558572,80.59152
2009,26,4,0.3180428,74.52693
2009,26,5,0.3148901,74.06964
2009,26,6,0.3287252,77.00545
2009,26,7,0.3634755,83.4135
2009,27,0,0.4464544,97.51025
2009,27,1,0.318044,75.94932
2009,27,2,0.245924,62.22382
2009,27,3,0.2157362,56.04224
2009,27,4,0.1511974,42.25898
2009,27,5,0.1250691,36.28672
2009,27,6,0.1284401,36.90112
2009,27,7,0.1894028,50.30489
2009,28,0,0.1686124,45.89678
2009,28,1,0.1146417,33.56741
2009,28,2,0.0885817,27.49338
2009,28,3,0.1116841,32.77444
2009,28,4,0.08252871,26.21192
2009,28,5,0.1345766,37.77635
2009,28,6,0.1142955,33.51819
2009,28,7,0.110054,32.84291
2009,29,0,0.1070891,31.93744
2009,29,1,0.1292197,36.99149
2009,29,2,0.1235853,35.78087
2009,29,3,0.1338284,37.88524
2009,29,4,0.1724709,46.44117
2009,29,5,0.187619,49.85381
2009,29,6,0.1499305,41.75156
2009,29,7,0.1757099,47.33366
2009,30,0,0.3022769,71.8772
2009,30,1,0.4546966,97.81976
2009,30,2,0.5504852,113.2421
2009,30,3,0.6198757,123.668
2009,30,4,0.6837274,133.4147
2009,30,5,0.7726492,144.5668
2009,30,6,0.9066533,159.1071
2009,30,7,1.039267,172.0183
2010,1,0,0.1991528,50.36449
2010,1,1,0.177436,45.92789
2010,1,2,0.1250051,34.99595
2010,1,3,0.1256037,35.05394
2010,1,4,0.1409859,38.31616
2010,1,5,0.1792599,46.23297
2010,1,6,0.3028414,69.87926
2010,1,7,0.308071,71.27463
2010,2,0,0.3283165,75.21516
2010,2,1,0.2428221,59.94248
2010,2,2,0.2597714,63.24497
2010,2,3,0.3193392,74.4474
2010,2,4,0.4270973,93.25117
2010,2,5,0.5304634,109.1735
2010,2,6,0.4800162,101.3204
2010,2,7,0.6726824,129.6127
2010,3,0,0.2642347,64.69556
2010,3,1,0.1623102,43.57224
2010,3,2,0.2074623,53.01758
2010,3,3,0.2326804,57.54284
2010,3,4,0.3536452,79.3536
2010,3,5,0.3175115,73.39706
2010,3,6,0.359934,80.18812
2010,3,7,0.5112073,104.2318
2010,4,0,0.4019122,88.12014
2010,4,1,0.1030032,30.92775
2010,4,2,0.08904514,27.22047
2010,4,3,0.2709356,64.43992
2010,4,4,0.4006457,87.33912
2010,4,5,0.5082095,103.9974
2010,4,6,0.5203581,106.8381
2010,4,7,0.5923843,116.7718
2010,5,0,0.4180061,91.14398
2010,5,1,0.3845076,85.10168
2010,5,2,0.2566051,62.44739
2010,5,3,0.3061435,71.3356
2010,5,4,0.3754628,83.45786
2010,5,5,0.1761732,46.16553
2010,5,6,0.2082628,52.40162
2010,5,7,0.2344796,57.66227
2010,6,0,0.1490605,40.77282
2010,6,1,0.1002778,30.19878
2010,6,2,0.1021499,30.6461
2010,6,3,0.09815251,29.71174
2010,6,4,0.1459713,40.32932
2010,6,5,0.2253735,56.95155
2010,6,6,0.2399364,60.19062
2010,6,7,0.2306865,58.39355
2010,7,0,0.2256508,57.49852
2010,7,1,0.2315671,58.58426
2010,7,2,0.2533986,62.57247
2010,7,3,0.2759955,66.77915
2010,7,4,0.297241,70.72204
2010,7,5,0.3012583,71.58382
2010,7,6,0.2869942,69.08978
2010,7,7,0.280825,68.02723
2010,8,0,0.2781291,67.52532
2010,8,1,0.2728845,66.51484
2010,8,2,0.2638722,64.77278
2010,8,3,0.2722686,66.33629
2010,8,4,0.258081,63.64644
2010,8,5,0.2486305,61.73799
2010,8,6,0.2622124,64.7457
2010,8,7,0.257021,63.95529
2010,9,0,0.2147054,55.31228
2010,9,1,0.143783,40.14627
2010,9,2,0.1655619,44.38225
2010,9,3,0.1659921,44.69979
2010,9,4,0.1589936,43.3482
2010,9,5,0.1821141,47.82508
2010,9,6,0.1937837,50.10003
2010,9,7,0.2502442,61.86193
2010,10,0,0.473614,101.1614
2010,10,1,0.5523153,112.9713
2010,10,2,0.3571532,81.82336
2010,10,3,0.2641593,64.24336
2010,10,4,0.2961885,69.63605
2010,10,5,0.223045,56.50944
2010,10,6,0.1800512,47.54428
2010,10,7,0.3055882,71.66068
2010,11,0,0.3882748,86.51251
2010,11,1,0.3345149,77.44864
2010,11,2,0.3671987,82.99722
2010,11,3,0.3482954,79.39529
2010,11,4,0.3202635,74.25336
2010,11,5,0.3618313,81.39909
2010,11,6,0.401825,88.08925
2010,11,7,0.3678027,82.20507
2010,12,0,0.4481774,95.91446
2010,12,1,0.5148185,106.0231
2010,12,2,0.4315111,92.22566
2010,12,3,0.2819977,66.45687
2010,12,4,0.09475511,28.62986
2010,12,5,0.08479983,26.33995
2010,12,6,0.2295928,56.66598
2010,12,7,0.3855622,84.16106
2010,13,0,0.3356049,75.83647
2010,13,1,0.2525799,60.77026
2010,13,2,0.1662005,43.83058
2010,13,3,0.1437747,39.35581
2010,13,4,0.1173146,33.79764
2010,13,5,0.1270445,35.95506
2010,13,6,0.1511996,41.25442
2010,13,7,0.1722372,45.80236
2010,14,0,0.2279438,57.2299
2010,14,1,0.2385681,59.51202
2010,14,2,0.2298661,57.51749
2010,14,3,0.2433978,59.82111
2010,14,4,0.2312077,57.74133
2010,14,5,0.1808254,47.97253
2010,14,6,0.1491872,41.1934
2010,14,7,0.1428014,39.64612
2010,15,0,0.1575832,42.59966
2010,15,1,0.1444338,39.58776
2010,15,2,0.1649344,43.96912
2010,15,3,0.1957313,50.52547
2010,15,4,0.2842562,67.47791
2010,15,5,0.2664309,64.3747
2010,15,6,0.293176,69.54669
2010,15,7,0.3279786,76.08399
2010,16,0,0.3239379,75.72199
2010,16,1,0.3019303,71.51706
2010,16,2,0.2526416,62.30549
2010,16,3,0.2634723,64.31859
2010,16,4,0.2398512,59.46872
2010,16,5,0.1959321,51.00244
2010,16,6,0.2123906,54.81668
2010,16,7,0.2513412,62.55117
2010,17,0,0.3117012,73.46536
2010,17,1,0.2937116,70.02654
2010,17,2,0.2525813,62.69216
2010,17,3,0.2103678,54.53236
2010,17,4,0.1281268,36.86226
2010,17,5,0.09431616,29.07732
2010,17,6,0.09264938,28.59488
2010,17,7,0.1468413,41.16145
2010,18,0,0.2522072,62.92651
2010,18,1,0.2218978,56.6564
2010,18,2,0.2396963,59.82974
2010,18,3,0.2078196,52.93534
2010,18,4,0.1513422,40.57577
2010,18,5,0.1499335,40.21577
2010,18,6,0.1668895,43.94674
2010,18,7,0.2570939,62.94602
2010,19,0,0.4691216,100.6618
2010,19,1,0.5210454,108.8325
2010,19,2,0.4241821,93.71055
2010,19,3,0.3530338,81.3912
2010,19,4,0.4747564,102.0796
2010,19,5,0.5239905,109.9654
2010,19,6,0.5116972,107.9854
2010,19,7,0.7023625,134.6629
2010,20,0,0.6551139,129.3007
2010,20,1,0.4429743,98.48158
2010,20,2,0.2648159,66.1224
2010,20,3,0.2635749,65.42492
2010,20,4,0.2265139,57.67007
2010,20,5,0.2482703,61.98076
2010,20,6,0.317424,74.91416
2010,20,7,0.4859039,102.2293
2010,21,0,0.3905383,86.6402
2010,21,1,0.3051117,71.49032
2010,21,2,0.3965066,86.61582
2010,21,3,0.4238086,90.73917
2010,21,4,0.4235298,90.59541
2010,21,5,0.4365475,92.72656
2010,21,6,0.5273141,106.2111
2010,21,7,0.5086038,103.5445
2010,22,0,0.5681977,112.1079
2010,22,1,0.4638216,97.1079
2010,22,2,0.3575145,80.10832
2010,22,3,0.1879681,48.51893
2010,22,4,0.2854502,66.86944
2010,22,5,0.3005814,70.01309
2010,22,6,0.5970971,117.1648
2010,22,7,0.4647351,97.89062
2010,23,0,0.5363594,109.0413
2010,23,1,0.5781236,115.6954
2010,23,2,0.6472955,126.2031
2010,23,3,0.6366163,124.8483
2010,23,4,0.3246997,76.65868
2010,23,5,0.06681052,22.42288
2010,23,6,0.1155223,33.66601
2010,23,7,0.1481433,40.84043
2010,24,0,0.2001206,51.88798
2010,24,1,0.2531534,62.51465
2010,24,2,0.2010696,52.59564
2010,24,3,0.09743633,30.13314
2010,24,4,0.07125845,23.60473
2010,24,5,0.1041298,31.22807
2010,24,6,0.1667677,45.13168
2010,24,7,0.2228106,57.33777
2010,25,0,0.2213337,57.16235
2010,25,1,0.2056133,53.76533
2010,25,2,0.2093985,54.33318
2010,25,3,0.2115821,54.66652
2010,25,4,0.2455411,61.50067
2010,25,5,0.2677817,65.90045
2010,25,6,0.3125289,74.26609
2010,25,7,0.3501863,81.37001
2010,26,0,0.3236144,76.70532
2010,26,1,0.2690485,66.58998
2010,26,2,0.2280165,58.5647
2010,26,3,0.237146,60.48802
2010,26,4,0.2439376,61.77133
2010,26,5,0.1770144,47.79953
2010,26,6,0.1428986,40.40832
2010,26,7,0.2936123,71.58072
2010,27,0,0.3308249,78.33458
2010,27,1,0.2840875,68.38346
2010,27,2,0.3070852,72.268
2010,27,3,0.4396132,95.21146
2010,27,4,0.7017614,133.5878
2010,27,5,0.7720682,144.7382
2010,27,6,0.5540076,115.6035
2010,27,7,0.5448836,113.716
2010,28,0,0.3057689,73.8087
2010,28,1,0.2803355,67.92323
2010,28,2,0.2839605,69.31709
2010,28,3,0.2388076,60.87018
2010,28,4,0.2233316,57.38699
2010,28,5,0.287142,69.38703
2010,28,6,0.2935658,70.30705
2010,28,7,0.1765163,47.30571
2010,29,0,0.2446002,60.72266
2010,29,1,0.2821027,67.16271
2010,29,2,0.1939982,49.86858
2010,29,3,0.1702877,44.88888
2010,29,4,0.1947527,49.53952
2010,29,5,0.2065488,51.92997
2010,29,6,0.2293577,56.40786
2010,29,7,0.270224,64.14583
2010,30,0,0.2704059,64.1095
2010,30,1,0.2268585,55.86731
2010,30,2,0.1684636,44.48478
2010,30,3,0.1517134,40.77388
2010,30,4,0.1913157,48.87549
2010,30,5,0.2271197,56.461
2010,30,6,0.2371048,58.75949
2010,30,7,0.2143215,54.57703
2011,1,0,0.2126721,55.83261
2011,1,1,0.1892806,50.6402
2011,1,2,0.1960512,51.88076
2011,1,3,0.2505608,62.90043
2011,1,4,0.3698668,85.09357
2011,1,5,0.4388796,96.86994
2011,1,6,0.4533723,99.44935
2011,1,7,0.4774964,103.6346
2011,2,0,0.5168664,110.0381
2011,2,1,0.4133554,93.65772
2011,2,2,0.3965661,90.6494
2011,2,3,0.3950806,90.01243
2011,2,4,0.4593309,99.92249
2011,2,5,0.6072622,121.8907
2011,2,6,0.6471561,126.6868
2011,2,7,0.8855661,154.6866
2011,3,0,0.8961345,155.998
2011,3,1,0.7095983,134.6537
2011,3,2,0.3577801,81.89829
2011,3,3,0.07250746,23.79376
2011,3,4,0.1224859,34.68116
2011,3,5,0.2090272,53.88073
2011,3,6,0.2449741,61.05896
2011,3,7,0.2574532,63.68075
2011,4,0,0.3007047,71.70245
2011,4,1,0.3074609,73.38099
2011,4,2,0.3614631,83.32136
2011,4,3,0.398173,90.49967
2011,4,4,0.4647259,101.2075
2011,4,5,0.4685359,101.9202
2011,4,6,0.533584,112.1229
2011,4,7,0.5444411,113.8025
2011,5,0,0.517647,110.0844
2011,5,1,0.5006467,107.4257
2011,5,2,0.4599478,100.9773
2011,5,3,0.4200431,94.12105
2011,5,4,0.4359,96.41023
2011,5,5,0.472225,102.2419
2011,5,6,0.4814896,103.9095
2011,5,7,0.5560827,115.104
2011,6,0,0.5186297,109.0322
2011,6,1,0.5102027,107.3918
2011,6,2,0.7180193,135.2774
2011,6,3,0.4088982,90.84954
2011,6,4,0.08896359,27.18394
2011,6,5,0.0697501,22.76857
2011,6,6,0.08117139,25.5761
2011,6,7,0.1197791,34.58996
2011,7,0,0.09808419,29.71984
2011,7,1,0.09963729,29.71612
2011,7,2,0.1616989,42.96537
2011,7,3,0.2539259,61.83153
2011,7,4,0.3318927,76.38893
2011,7,5,0.3534258,79.54861
2011,7,6,0.36424,81.10179
2011,7,7,0.276549,65.36788
2011,8,0,0.2408285,58.40636
2011,8,1,0.2078534,51.8727
2011,8,2,0.2215335,54.52468
2011,8,3,0.2535815,60.494
2011,8,4,0.2323096,56.31159
2011,8,5,0.2502078,59.583
2011,8,6,0.3054692,69.78823
2011,8,7,0.2834749,65.96463
2011,9,0,0.3166341,71.91784
2011,9,1,0.2603986,61.79763
2011,9,2,0.2784489,65.18822
2011,9,3,0.3039801,69.80051
2011,9,4,0.2984975,68.85043
2011,9,5,0.2662957,62.96193
2011,9,6,0.3182077,72.56627
2011,9,7,0.3829415,83.88101
2011,10,0,0.3232302,73.85884
2011,10,1,0.2516844,61.13106
2011,10,2,0.2397158,59.63558
2011,10,3,0.2891333,69.36075
2011,10,4,0.2830377,68.20179
2011,10,5,0.2966508,70.63608
2011,10,6,0.3744203,84.24444
2011,10,7,0.4197025,91.87805
2011,11,0,0.3802928,86.11879
2011,11,1,0.3503133,80.92529
2011,11,2,0.3473358,80.21057
2011,11,3,0.3444399,79.33466
2011,11,4,0.3973405,88.20827
2011,11,5,0.4588455,98.03664
2011,11,6,0.5285456,108.324
2011,11,7,0.6303179,122.5727
2011,12,0,0.643712,124.4711
2011,12,1,0.4700913,99.53537
2011,12,2,0.3749752,84.26384
2011,12,3,0.3050015,72.25577
2011,12,4,0.1720213,45.78471
2011,12,5,0.1145049,32.77087
2011,12,6,0.09056243,27.92293
2011,12,7,0.1403611,39.16719
2011,13,0,0.2184977,55.40109
2011,13,1,0.2303429,57.50415
2011,13,2,0.2210482,56.00342
2011,13,3,0.2003433,51.75957
2011,13,4,0.1626174,43.29342
2011,13,5,0.1332491,37.43722
2011,13,6,0.08919111,27.71736
2011,13,7,0.253947,61.85888
2011,14,0,0.1793851,47.02788
2011,14,1,0.1829559,47.3749
2011,14,2,0.3356526,76.88275
2011,14,3,0.4332161,94.41553
2011,14,4,0.4930687,104.2141
2011,14,5,0.5823377,117.5796
2011,14,6,0.5457281,112.6513
2011,14,7,0.5622217,115.4105
2011,15,0,0.6700253,129.9412
2011,15,1,0.759417,140.8189
2011,15,2,0.7868083,145.2886
2011,15,3,0.7281482,138.9788
2011,15,4,0.8080483,148.2721
2011,15,5,0.8402077,151.9643
2011,15,6,0.8188178,149.7152
2011,15,7,0.884952,157.0265
2011,16,0,0.9489141,163.1707
2011,16,1,0.8171993,148.7902
2011,16,2,0.7722485,143.8831
2011,16,3,0.6618308,129.8113
2011,16,4,0.5971626,120.8498
2011,16,5,0.6047584,121.6335
2011,16,6,0.7671029,142.4137
2011,16,7,1.119016,177.8125
2011,17,0,1.182405,182.5895
2011,17,1,0.671502,130.7796
2011,17,2,0.4882374,105.5236
2011,17,3,0.3310275,78.66211
2011,17,4,0.326014,77.76095
2011,17,5,0.3623839,84.01518
2011,17,6,0.4989878,106.0892
2011,17,7,0.6002473,120.8955
2011,18,0,0.6305749,125.0892
2011,18,1,0.6729988,131.0723
2011,18,2,0.7348419,139.1791
2011,18,3,0.9177935,159.7986
2011,18,4,0.8259198,150.153
2011,18,5,0.4227183,94.82249
2011,18,6,0.1704858,46.32538
2011,18,7,0.2467514,62.15144
2011,19,0,0.1658523,44.97394
2011,19,1,0.1443159,40.04906
2011,19,2,0.1787674,47.26628
2011,19,3,0.1707874,45.4822
2011,19,4,0.2159494,54.57489
2011,19,5,0.2135183,54.05842
2011,19,6,0.3426719,78.15525
2011,19,7,0.4428157,95.1297
2011,20,0,0.4865595,102.1908
2011,20,1,0.5705974,115.2334
2011,20,2,0.5283187,109.8756
2011,20,3,0.5946222,119.6175
2011,20,4,0.5267424,109.7585
2011,20,5,0.4549332,98.20599
2011,20,6,0.4949244,104.3079
2011,20,7,0.2488565,61.87868
2011,21,0,0.1335634,37.43418
2011,21,1,0.1359877,38.2633
2011,21,2,0.1462905,40.08011
2011,21,3,0.2238641,56.33599
2011,21,4,0.2357215,58.97699
2011,21,5,0.1788074,47.23042
2011,21,6,0.1555323,41.87748
2011,21,7,0.2114348,53.66714
2011,22,0,0.3211408,74.97106
2011,22,1,0.4472253,96.18763
2011,22,2,0.3910527,87.93335
2011,22,3,0.4937978,104.6287
2011,22,4,0.6410168,125.6043
2011,22,5,0.7055436,133.7489
2011,22,6,0.7880513,143.8263
2011,22,7,0.7692548,142.338
2011,23,0,0.9315189,159.1911
2011,23,1,0.9703401,162.4984
2011,23,2,0.748211,138.8266
2011,23,3,0.4679461,101.0131
2011,23,4,0.5474694,112.1373
2011,23,5,0.5676839,114.6446
2011,23,6,0.6271539,123.1521
2011,23,7,0.8115168,145.767
2011,24,0,0.6097481,120.7983
2011,24,1,0.4042876,89.9022
2011,24,2,0.2210985,55.89225
2011,24,3,0.1544215,41.64753
2011,24,4,0.1614339,43.21973
2011,24,5,0.2196492,55.08818
2011,24,6,0.2620343,64.12263
2011,24,7,0.3256196,75.99712
2011,25,0,0.23029,57.47008
2011,25,1,0.3390155,77.57528
2011,25,2,0.4379794,95.18179
2011,25,3,0.6500963,126.9016
2011,25,4,0.8084134,146.7605
2011,25,5,0.2767694,67.38724
2011,25,6,0.2038323,52.64947
2011,25,7,0.1760541,46.35661
2011,26,0,0.1732775,46.06041
2011,26,1,0.1716961,45.64087
2011,26,2,0.2007668,51.68605
2011,26,3,0.1780194,47.15462
2011,26,4,0.2579285,63.52411
2011,26,5,0.3987936,89.84103
2011,26,6,0.4553262,99.34442
2011,26,7,0.4899459,105.1195
2011,27,0,0.5214566,110.2396
2011,27,1,0.6290836,125.1804
2011,27,2,0.6514627,128.0449
2011,27,3,0.5683278,116.5578
2011,27,4,0.5917137,119.7064
2011,27,5,0.5690003,115.9323
2011,27,6,0.5504662,112.7705
2011,27,7,0.6615499,127.8745
2011,28,0,0.8849178,154.1117
2011,28,1,0.8592005,151.746
2011,28,2,0.724873,136.4139
2011,28,3,0.5289809,110.5677
2011,28,4,0.2254816,57.85143
2011,28,5,0.1725278,46.60029
2011,28,6,0.2734744,66.71883
2011,28,7,0.4133075,91.01662
2011,29,0,0.3815824,87.15759
2011,29,1,0.1814453,48.32803
2011,29,2,0.134756,37.99241
2011,29,3,0.1538346,41.94332
2011,29,4,0.1442838,39.91962
2011,29,5,0.1493348,40.7179
2011,29,6,0.1628468,43.77716
2011,29,7,0.1375933,38.59031
2011,30,0,0.1650178,44.63885
2011,30,1,0.1847696,48.87891
2011,30,2,0.1536783,42.02013
2011,30,3,0.113009,33.02535
2011,30,4,0.07155408,23.38219
2011,30,5,0.05830181,20.29404
2011,30,6,0.05949503,20.57367
2011,30,7,0.07911454,25.25391
2012,1,0,0.2588899,65.17734
2012,1,1,0.1737252,47.22536
2012,1,2,0.06850099,23.08209
2012,1,3,0.1065576,31.73443
2012,1,4,0.1420765,39.12643
2012,1,5,0.1555426,41.88411
2012,1,6,0.1918346,49.49409
2012,1,7,0.1619334,43.20549
2012,2,0,0.2233966,55.98973
2012,2,1,0.2368102,58.8287
2012,2,2,0.237216,59.45778
2012,2,3,0.274144,66.794
2012,2,4,0.299133,71.79706
2012,2,5,0.2824203,68.88317
2012,2,6,0.4284894,94.10933
2012,2,7,0.5333252,110.9129
2012,3,0,0.5310727,110.7221
2012,3,1,0.4808469,103.2305
2012,3,2,0.4727449,101.8395
2012,3,3,0.5148106,108.2613
2012,3,4,0.5410888,112.0012
2012,3,5,0.6041426,121.236
2012,3,6,0.7325158,137.7741
2012,3,7,0.913557,158.2022
2012,4,0,0.8453244,150.8211
2012,4,1,0.5803129,117.3791
2012,4,2,0.5947491,118.6139
2012,4,3,0.2588055,63.84136
2012,4,4,0.06611217,22.34357
2012,4,5,0.0754423,24.59543
2012,4,6,0.1094529,32.45538
2012,4,7,0.1603753,43.7505
2012,5,0,0.09607996,29.29993
2012,5,1,0.07099136,23.14563
2012,5,2,0.07711231,24.63865
2012,5,3,0.09763627,29.10409
2012,5,4,0.08929749,27.27234
2012,5,5,0.07099553,23.2231
2012,5,6,0.06401639,21.65148
2012,5,7,0.1024548,30.38647
2012,6,0,0.1536475,41.36236
2012,6,1,0.1654605,43.66143
2012,6,2,0.1068735,31.36256
2012,6,3,0.05629885,19.79668
2012,6,4,0.05421958,19.21793
2012,6,5,0.06654062,22.10465
2012,6,6,0.08262448,25.80289
2012,6,7,0.113879,32.87783
2012,7,0,0.1440863,39.72108
2012,7,1,0.1448547,39.96632
