####################################################################################################
# Month: 04Apr                                                                                     #
# Station: KILI                                                                                    #
# Frequency: 345 GHz                                                                               #
# Columns are: year    day     segment         tau     Tb (K)                                      #
####################################################################################################
year,day,segment,tau,Tb
2010,18,1,0.6269784,126.7089
2010,18,2,0.6303943,127.1592
2010,18,3,0.6300278,127.2512
2010,18,4,0.616269,125.3529
2010,18,5,0.6273443,126.685
2010,18,6,0.6782393,133.2829
2010,18,7,0.7177406,138.3154
2010,19,0,0.7040153,136.7013
2010,19,1,0.6514541,129.8017
2010,19,2,0.5522067,115.6938
2010,19,3,0.4708988,103.0647
2010,19,4,0.6747871,132.6564
2010,19,5,0.8824055,157.1859
2010,19,6,0.7691613,143.9148
2010,19,7,0.7653895,143.1982
2010,20,0,0.7591634,142.5395
2010,20,1,0.5851441,119.5371
2010,20,2,0.4870404,104.7953
2010,20,3,0.5405621,112.7864
2010,20,4,0.6883449,133.2513
2010,20,5,0.5680975,116.8729
2010,20,6,0.3002981,72.13594
2010,20,7,0.184055,48.66655
2010,21,0,0.1914032,50.42417
2010,21,1,0.1888412,50.27788
2010,21,2,0.1893859,50.74223
2010,21,3,0.1832379,49.7176
2010,21,4,0.1970445,52.89954
2010,21,5,0.208483,55.46579
2010,21,6,0.1926722,52.09049
2010,21,7,0.1858764,50.46535
2010,22,0,0.1722177,47.45665
2010,22,1,0.1523998,43.09099
2010,22,2,0.1597782,44.74138
2010,22,3,0.2143161,56.54373
2010,22,4,0.3379633,80.7686
2010,22,5,0.3695952,86.54037
2010,22,6,0.2773092,69.11276
2010,22,7,0.3350222,79.88009
2010,23,0,0.2967547,72.50134
2010,23,1,0.2513463,63.45606
2010,23,2,0.2388007,61.04515
2010,23,3,0.269078,67.12975
2010,23,4,0.3569439,83.58244
2010,23,5,0.5565118,116.0458
2010,23,6,0.6323463,126.5569
2010,23,7,0.9478709,164.6385
2010,24,0,0.9681172,167.2018
2010,24,1,0.92826,162.8061
2010,24,2,0.7448409,141.7604
2010,24,3,0.6067511,123.2787
2010,24,4,0.5138739,109.2775
2010,24,5,0.487037,105.0348
2010,24,6,0.5057077,108.1365
2010,24,7,0.4589292,100.5669
2010,25,0,0.4040333,91.26097
2010,25,1,0.3390872,79.63588
2010,25,2,0.3490775,81.72891
2010,25,3,0.3735308,86.47157
2010,25,4,0.4318605,96.76272
2010,25,5,0.4516044,99.70507
2010,25,6,0.4019113,91.3683
2010,25,7,0.3791411,87.47008
2010,26,0,0.3518857,82.33877
2010,26,1,0.3258149,77.34889
2010,26,2,0.3163033,75.68136
2010,26,3,0.3229953,77.11243
2010,26,4,0.3560023,83.49676
2010,26,5,0.3566168,83.83991
2010,26,6,0.336557,80.19654
2010,26,7,0.3497747,82.88645
2010,27,0,0.3388234,80.90293
2010,27,1,0.3196777,77.15586
2010,27,2,0.5311015,113.0549
2010,27,3,0.8077006,150.1383
2010,27,4,0.9236247,162.6823
2010,27,5,0.944031,164.6229
2010,27,6,1.068244,175.971
2010,27,7,1.081673,176.8609
2010,28,0,1.035448,172.7284
2010,28,1,1.019959,171.2123
2010,28,2,0.8663972,155.9965
2010,28,3,0.7389208,141.1078
2010,28,4,0.9254954,162.1579
2010,28,5,0.9674143,166.6263
2010,28,6,0.7790723,146.1236
2010,28,7,0.9935398,168.4956
2010,29,0,0.9863432,167.8295
2010,29,1,1.041226,173.2927
2010,29,2,1.041111,173.028
2010,29,3,1.296278,193.917
2010,29,4,1.452041,204.9251
2010,29,5,1.325812,196.2823
2010,29,6,1.198345,186.4849
2010,29,7,1.171867,184.2689
2010,30,0,1.00031,169.836
2010,30,1,0.7895755,146.7307
2010,30,2,0.7281322,138.9439
2010,30,3,0.7928061,146.272
2010,30,4,0.9476552,162.9752
2010,30,5,0.8912739,157.6559
2010,30,6,0.9249545,161.2769
2010,30,7,1.013034,170.5656
2011,1,0,0.7340501,139.8885
2011,1,1,0.5663217,117.2659
2011,1,2,0.4451384,98.31971
2011,1,3,0.4939577,106.3191
2011,1,4,0.8041249,147.2158
2011,1,5,0.704771,135.1888
2011,1,6,0.5340684,112.127
2011,1,7,0.3603834,83.49416
2011,2,0,0.3355828,79.21162
2011,2,1,0.3581994,83.46173
2011,2,2,0.3759199,86.76547
2011,2,3,0.3691958,85.69327
2011,2,4,0.3957711,90.49955
2011,2,5,0.5091361,109.213
2011,2,6,0.5690202,118.3778
2011,2,7,0.5435466,114.544
2011,3,0,0.5451564,114.5647
2011,3,1,0.6352722,127.0278
2011,3,2,0.8095018,148.7045
2011,3,3,1.091312,176.5282
2011,3,4,1.269307,190.2678
2011,3,5,1.041035,171.4368
2011,3,6,1.010103,169.0084
2011,3,7,1.040944,171.927
2011,4,0,0.9025324,158.0537
2011,4,1,0.6865827,132.675
2011,4,2,0.454896,98.9151
2011,4,3,0.3766628,85.30664
2011,4,4,0.4283479,94.35968
2011,4,5,0.5132001,108.2648
2011,4,6,0.6104101,122.7487
2011,4,7,0.7787074,145.1477
2011,5,0,0.7925236,147.1073
2011,5,1,0.7759202,145.11
2011,5,2,0.8366928,152.1487
2011,5,3,1.049004,173.722
2011,5,4,1.257175,190.7621
2011,5,5,1.102019,178.382
2011,5,6,0.9955311,169.0573
2011,5,7,0.9274237,162.6655
2011,6,0,0.7781627,145.9678
2011,6,1,0.6191378,125.0121
2011,6,2,0.6759113,132.5146
2011,6,3,0.8242615,151.2623
2011,6,4,1.0865,177.743
2011,6,5,1.05067,174.3694
2011,6,6,0.9748566,167.1983
2011,6,7,0.9277848,162.5579
2011,7,0,0.8626432,155.5214
2011,7,1,0.725769,139.4161
2011,7,2,0.6720532,132.5779
2011,7,3,0.7581249,143.3592
2011,7,4,0.7895156,147.1144
2011,7,5,0.5717314,118.735
2011,7,6,0.7717018,144.8034
2011,7,7,0.9507491,163.5375
2011,8,0,1.051896,173.1995
2011,8,1,1.136378,180.3184
2011,8,2,1.001835,168.2725
2011,8,3,0.7068458,135.5708
2011,8,4,0.5741137,117.0995
2011,8,5,0.6195122,122.7383
2011,8,6,0.6258731,123.4205
2011,8,7,0.6853052,131.2042
2011,9,0,0.6354706,124.962
2011,9,1,0.4305456,94.96941
2011,9,2,0.2347899,58.93286
2011,9,3,0.206328,52.83861
2011,9,4,0.20603,52.89214
2011,9,5,0.1924157,50.40715
2011,9,6,0.2117516,54.48372
2011,9,7,0.247877,61.75913
2011,10,0,0.2281554,58.31679
2011,10,1,0.2195006,56.57123
2011,10,2,0.2394898,60.54664
2011,10,3,0.2169598,56.14987
2011,10,4,0.2128079,55.67601
2011,10,5,0.2137482,56.16926
2011,10,6,0.2396264,61.74775
2011,10,7,0.3129068,76.14694
2011,11,0,0.2433911,62.38948
2011,11,1,0.1347796,38.76541
2011,11,2,0.1135824,33.69631
2011,11,3,0.1038308,31.10364
2011,11,4,0.107205,31.76561
2011,11,5,0.1339885,37.79749
2011,11,6,0.1502688,41.46787
2011,11,7,0.1660689,45.0665
2011,12,0,0.1540529,42.9002
2011,12,1,0.1417034,40.19063
2011,12,2,0.103471,31.15764
2011,12,3,0.08643186,27.08348
2011,12,4,0.1973693,52.29258
2011,12,5,0.3371433,79.71794
2011,12,6,0.3852473,88.59189
2011,12,7,0.4310118,96.46103
2011,13,0,0.2850713,69.8687
2011,13,1,0.174407,46.97585
2011,13,2,0.1672781,45.27396
2011,13,3,0.4012034,90.87618
2011,13,4,0.8393248,152.284
2011,13,5,0.6574218,130.1647
2011,13,6,0.6527601,129.9423
2011,13,7,0.7447371,141.8901
2011,14,0,0.6320068,127.374
2011,14,1,0.4971952,107.8234
2011,14,2,0.4818273,105.1501
2011,14,3,0.5411103,113.9608
2011,14,4,0.9174461,160.6962
2011,14,5,0.8819078,156.6425
2011,14,6,0.8887685,157.7033
2011,14,7,0.8032499,147.9636
2011,15,0,0.7553146,142.7663
2011,15,1,0.7442775,141.8725
2011,15,2,0.5800515,120.265
2011,15,3,0.4965763,107.6793
2011,15,4,0.6724574,133.1702
2011,15,5,0.7304128,140.4596
2011,15,6,0.7722055,144.9143
2011,15,7,0.8388796,152.0744
2011,16,0,0.6725069,131.6553
2011,16,1,0.5336777,111.9996
2011,16,2,0.5172307,109.5861
2011,16,3,0.7891662,146.1757
2011,16,4,0.8815604,156.2611
2011,16,5,0.6580462,129.4284
2011,16,6,0.5508624,114.4385
2011,16,7,0.4699667,102.13
2011,17,0,0.4917692,105.6505
2011,17,1,0.4579425,100.1309
2011,17,2,0.3118774,74.58582
2011,17,3,0.2507847,62.96574
2011,17,4,0.3975391,91.04736
2011,17,5,0.5488232,115.4856
2011,17,6,0.6272426,126.6408
2011,17,7,0.5202146,110.8937
2011,18,0,0.2603404,65.36239
2011,18,1,0.2168927,56.51533
2011,18,2,0.1720267,46.88114
2011,18,3,0.1746344,47.26675
2011,18,4,0.2903966,70.4821
2011,18,5,0.3187579,75.45253
2011,18,6,0.3713816,84.5504
2011,18,7,0.4756291,102.0092
2011,19,0,0.5083305,107.0647
2011,19,1,0.5168725,108.1474
2011,19,2,0.4258566,94.01221
2011,19,3,0.3740513,85.11182
2011,19,4,0.3613237,83.33113
2011,19,5,0.342243,80.23833
2011,19,6,0.3759901,86.10887
2011,19,7,0.4359095,96.37499
2011,20,0,0.3883306,88.45361
2011,20,1,0.3565811,82.87827
2011,20,2,0.3845067,87.48857
2011,20,3,0.3544534,82.21165
2011,20,4,0.3368204,79.25305
2011,20,5,0.4104706,91.38789
2011,20,6,0.5452809,112.1505
2011,20,7,0.52711,109.6514
2011,21,0,0.4234822,93.71858
2011,21,1,0.3702915,85.12158
2011,21,2,0.4732097,102.4275
2011,21,3,0.6285514,125.5155
2011,21,4,0.8131274,148.1527
2011,21,5,0.8435972,151.3978
2011,21,6,0.7738344,143.4712
2011,21,7,0.751212,140.9985
2011,22,0,0.5838613,118.6944
2011,22,1,0.4310705,94.68843
2011,22,2,0.4698946,101.0512
2011,22,3,0.5778388,117.7227
2011,22,4,0.6587322,129.4715
2011,22,5,0.5062233,107.7586
2011,22,6,0.4456474,97.41965
2011,22,7,0.4692262,101.3648
2011,23,0,0.3629985,83.26007
2011,23,1,0.2990162,71.55391
2011,23,2,0.2920901,70.99245
2011,23,3,0.7458981,141.7935
2011,23,4,1.000352,169.3318
2011,23,5,1.197725,186.0182
2011,23,6,1.291274,192.5956
2011,23,7,1.157143,182.3261
2011,24,0,0.9269806,161.8884
2011,24,1,0.6341769,127.0808
2011,24,2,0.4119123,92.85309
2011,24,3,0.4834413,105.0246
2011,24,4,0.755709,142.9195
2011,24,5,0.7950728,147.5865
2011,24,6,0.7648328,144.3115
2011,24,7,0.6150343,125.1745
2011,25,0,0.4558723,101.0055
2011,25,1,0.3677415,85.83925
2011,25,2,0.3780924,87.83561
2011,25,3,0.4663011,103.1427
2011,25,4,0.8386598,153.8335
2011,25,5,0.9806572,168.3568
2011,25,6,0.9884009,168.9815
2011,25,7,0.9793342,168.4498
2011,26,0,0.6447704,129.7091
2011,26,1,0.4064227,93.0257
2011,26,2,0.3401317,80.9957
2011,26,3,0.2764825,68.80888
2011,26,4,0.419493,95.19526
2011,26,5,0.5719145,119.2951
2011,26,6,0.5549516,116.7503
2011,26,7,0.5172807,110.9257
2011,27,0,0.3475982,82.35444
2011,27,1,0.2114499,55.56338
2011,27,2,0.2135133,55.9612
2011,27,3,0.2400494,61.47437
2011,27,4,0.3287993,78.89655
2011,27,5,0.3295327,78.98362
2011,27,6,0.2355646,60.6374
2011,27,7,0.1776883,48.47343
2011,28,0,0.1667082,45.97892
2011,28,1,0.1977918,52.63642
2011,28,2,0.235335,60.44718
2011,28,3,0.2436432,62.08293
2011,28,4,0.2874998,70.82252
2011,28,5,0.3593249,84.15702
2011,28,6,0.3900947,89.28034
2011,28,7,0.4351134,96.75949
2011,29,0,0.4837799,104.3698
2011,29,1,0.5469489,113.7218
2011,29,2,0.7388701,139.8755
2011,29,3,0.9280077,161.4625
2011,29,4,1.009642,169.672
2011,29,5,1.061291,174.6345
2011,29,6,1.066746,175.3753
2011,29,7,1.095903,178.0609
2011,30,0,1.027864,171.7508
2011,30,1,1.007058,169.466
2011,30,2,0.9675546,165.826
2011,30,3,0.9996683,169.1333
2011,30,4,1.256106,190.7876
2011,30,5,1.33068,195.8781
2011,30,6,1.128207,180.6041
2011,30,7,1.010422,170.3969
2012,1,0,0.1199683,35.27673
2012,1,1,0.1161196,34.3482
2012,1,2,0.1212546,35.44252
2012,1,3,0.1311206,37.56679
2012,1,4,0.1784186,48.20311
2012,1,5,0.2488357,62.90542
2012,1,6,0.1902089,50.35233
2012,1,7,0.1669061,45.09348
2012,2,0,0.183856,48.83495
2012,2,1,0.2133563,54.85058
2012,2,2,0.2412071,60.38937
2012,2,3,0.3524594,81.09579
2012,2,4,0.6622798,129.4198
2012,2,5,0.857718,152.8847
2012,2,6,0.9206294,159.0105
2012,2,7,0.932277,160.9952
2012,3,0,0.948349,162.9013
2012,3,1,1.300579,193.2294
2012,3,2,1.249603,189.2236
2012,3,3,1.268167,190.0539
2012,3,4,1.128591,179.1822
2012,3,5,1.0092,168.7534
2012,3,6,0.9651781,164.5699
2012,3,7,0.9594243,164.2851
2012,4,0,1.106338,177.9433
2012,4,1,1.160903,182.4527
2012,4,2,1.051095,173.0301
2012,4,3,1.070188,174.5446
2012,4,4,1.108542,177.8036
2012,4,5,1.077969,175.3839
2012,4,6,1.014765,170.184
2012,4,7,1.00329,169.6317
2012,5,0,0.9271088,162.5677
2012,5,1,0.9286712,162.882
2012,5,2,1.061766,175.494
2012,5,3,1.390278,200.4668
2012,5,4,1.463602,204.7848
2012,5,5,1.372691,198.2297
2012,5,6,1.304523,193.6371
2012,5,7,1.233,188.449
2012,6,0,1.253809,189.7695
2012,6,1,1.295765,192.7072
2012,6,2,1.285118,191.819
2012,6,3,1.394008,199.2641
2012,6,4,1.560356,208.8263
2012,6,5,1.329135,194.864
2012,6,6,1.238045,188.6578
2012,6,7,1.222845,187.1542
2012,7,0,1.136645,180.1926
2012,7,1,1.121481,179.0433
2012,7,2,1.206056,185.9797
2012,7,3,1.346409,196.0604
2012,7,4,1.511882,206.849
2012,7,5,1.274647,191.8818
2012,7,6,1.193667,185.8858
2012,7,7,1.216823,187.5152
2012,8,0,1.162749,183.6115
2012,8,1,1.114147,179.8612
2012,8,2,1.120182,180.35
